date,NIFTY50_close,NIFTY50_ret,NIFTY50_vol5,NIFTY50_mom21,NASDAQ_close,NASDAQ_ret,NASDAQ_vol5,NASDAQ_mom21,SP500_close,SP500_ret,SP500_vol5,SP500_mom21,USDINR_close,USDINR_ret,USDINR_vol5,USDINR_mom21,INDIAVIX_close,INDIAVIX_ret,INDIAVIX_vol5,INDIAVIX_mom21,CRUDE_close,CRUDE_ret,CRUDE_vol5,CRUDE_mom21
2015-08-07,8363.0498046875,0.03887806270747325,0.05296130382719822,0.051235266310279304,4909.759765625,-0.022529545820132415,0.04425047604980208,-0.04251004512450085,2046.6800537109373,-0.01580269966125494,0.015189393986159908,-0.025357930818236785,63.51800155639648,-0.0038340630912714014,0.028658461762388364,0.002841900622374105,17.790000915527344,-0.05999609606181396,0.1608949667800591,-0.07776049397657547,51.650001525878906,-0.11836365952444983,0.1496179616190952,0.14269912951479324
2015-08-09,7688.25,-0.08412998039358549,0.06126286814737786,-0.054027461888577544,4811.93017578125,-0.02012672546714761,0.02716548652271495,0.04772530781638662,1969.4100341796875,-0.03848497150805701,0.022203506288437622,-0.01657834097239197,66.8030014038086,0.05042465592764338,0.027458529957984965,0.08212786604359068,24.56999969482422,0.3228896209716463,0.21038073472979482,0.4104477374980251,45.93999862670898,-0.11715405774050915,0.11763613624891484,-0.04151891645725514
2015-08-10,8129.35009765625,0.05578779222729149,0.0610211165446361,-0.06138975286153947,4810.7900390625,-0.00023696765543005798,0.014776071524720383,0.013993368620961455,2013.4300537109373,0.022105739184782577,0.025344745179982187,-0.020452703075884315,64.93900299072266,-0.028299596947178842,0.030938107403054662,0.0399724895592648,19.559999465942383,-0.22803953680930922,0.236043618895262,-0.05461580661900667,49.43000030517578,0.07322136612495793,0.1227603022377566,-0.04372215866853246
2015-08-12,7701.7001953125,-0.0540398725048426,0.05956329563568143,-0.11064794652255172,5098.240234375,0.05803410818720324,0.03249381989801944,0.03467775164513753,2063.590087890625,0.02460746501998997,0.027417341155704895,-0.003703022237110609,66.76799774169922,0.027775476245310866,0.03089320563721656,0.07586200876937776,15.970000267028809,-0.20277465835553912,0.2206053440830617,0.09608789303557219,37.5099983215332,-0.275950014146153,0.12987097917503065,-0.24390248215988908
2015-09-01,8284.5,0.07294518995528249,0.07030218155093261,0.02315672471285657,4704.06982421875,-0.08046737403270014,0.04975481689694689,-0.04336712022466027,2044.81005859375,-0.0091423227695579,0.026705342358765156,-0.017211243079854777,62.667999267578125,-0.06337295118218943,0.044960867238550466,-0.010671926047485014,15.960000038146973,-0.0006263845357487822,0.22096130980057355,-0.18861210085190705,48.36000061035156,0.2540655190209789,0.20433402741269122,-0.07249710056665892
2015-09-02,8526.349609375,0.028775023562497858,0.06925433031675833,0.0004927416857862799,4726.009765625,0.004653191054118852,0.04994687179732459,-0.039358645289631955,2046.739990234375,0.000943374398808655,0.0257864107668961,-0.01606130023212815,61.9630012512207,-0.01131348593992909,0.045100576250581136,-0.022727242644807077,22.020000457763672,0.3218655576712508,0.2701270560767897,0.37453182450392863,52.86000061035156,0.08897388235511879,0.20469076994085497,-0.13244706473665813
2015-09-03,8756.75,0.026663508953156275,0.04874854395332035,0.019572296196674888,4942.43994140625,0.04477787940406128,0.054144469575508,-0.009915984683512735,2079.429931640625,0.015845506125568627,0.01448055921580295,0.005157641207598873,62.45299911499024,0.007876806773733114,0.03489895217814916,-0.01951456994462164,15.8100004196167,-0.3313084743204736,0.2586537626238276,0.07331981744355187,50.0,-0.05562391529456461,0.1972530521346719,-0.048162932383200574
2015-09-04,8778.2998046875,0.0024579132396733436,0.04638586104585117,0.07670889006793313,4974.56005859375,0.006477811738678647,0.054054383112321046,-0.0161931880456051,2091.179931640625,0.005634682443749153,0.01309311144818814,0.003657141062695324,62.18199920654297,-0.004348703641433529,0.033985819930533775,-0.04516072420611439,14.420000076293944,-0.09202654061495581,0.2471641036866624,-0.25323664033616755,50.790000915527344,0.015676497410747614,0.19481175864650263,0.13725931681727155
2015-09-06,8022.39990234375,-0.09004512797365215,0.06050049757834315,0.008561419525087377,5013.8701171875,0.007871159102436184,0.046232923145783804,0.055916202973456786,2080.14990234375,-0.005288507715026444,0.009778717845883945,0.050623184862916615,63.97600173950195,0.028442484183226046,0.03416550656560673,-0.028606116814300364,18.010000228881836,0.22231103474881675,0.25901924472646326,-0.0749871153550189,60.13999938964844,0.16897566457264393,0.1222585524292316,0.2392334824311686
2015-09-07,8328.5498046875,0.037451731139172856,0.052559772639709956,0.027949507448909117,4922.39990234375,-0.018411898764384226,0.022682439276589913,-0.04365940753808206,2051.31005859375,-0.013961317535437725,0.011231560942615815,-0.022813402101781954,63.5620002746582,-0.006492228393909233,0.015968292669686038,-9.439527315524554e-05,17.440000534057617,-0.03216072279305897,0.26015153084934806,-0.03858869234528628,52.77999877929688,-0.13054285946449773,0.11760156554333014,0.19169107446988298
2015-09-09,7818.60009765625,-0.06318382506103724,0.056387258111257735,-0.0971905968631327,4756.52978515625,-0.034277830970049765,0.030061004983572816,0.02280620354775542,1942.0400390625,-0.05473965492196178,0.027160178073044522,-0.04139394063920643,66.40599822998047,0.04377157536571587,0.021730850044234726,0.070028951990321,24.299999237060547,0.3317098698464141,0.2630497546321222,0.7052631043551261,44.150001525878906,-0.17853934633582785,0.13631434118461266,-0.09249742772579905
2015-09-10,8189.7001953125,0.046371768118979376,0.060751420900344355,0.016432352504492043,4830.47021484375,0.015425450260769252,0.020921323718047398,-0.01624359061434144,2014.8900146484373,0.03682562351438269,0.03319779717952143,-0.02959070146113052,64.99500274658203,-0.02147700107296896,0.027059690332135476,0.020970827872601516,18.93000030517578,-0.24972833760730825,0.23708304912062478,-0.0366411871415776,49.630001068115234,0.11700254950970145,0.15115788698696922,-0.0805853744166386
2015-09-11,7915.2001953125,-0.034092304839074355,0.0605665375980948,-0.06998162605669112,5095.2998046875,0.05337469196978456,0.03371832573351849,0.030281782058605877,2078.580078125,0.031120395242880898,0.03720422484165455,-0.0045114568366858565,66.13300323486328,0.01735752864354786,0.0263184821067648,0.043683444852446573,17.040000915527344,-0.10518440621320999,0.23892554202093708,0.0447579076326341,43.869998931884766,-0.12336482029007251,0.1597563492194605,-0.25568374696220575
2015-09-12,7612.5,-0.03899335313091547,0.04918795428760165,-0.11116685575503271,5022.8701171875,-0.01431700104935966,0.034659425936035,0.005084614273774601,2047.6199951171875,-0.015006865149098875,0.037720925129538445,-0.016201145103399095,66.83300018310547,0.010529058512762483,0.024747533786626363,0.048640396513508266,16.729999542236328,-0.0183600874924118,0.2143267413595421,0.12206570848088316,37.15999984741211,-0.16599778099144347,0.12147442698261199,-0.2898911036276727
2015-10-02,8565.5498046875,0.11795668870407454,0.07513591463713344,0.1331891339913085,4787.64013671875,-0.04796388136048342,0.04066071425340272,-0.05073815224262934,2068.590087890625,0.010189117549005717,0.037536601170837285,-0.004322347826199335,62.130001068115234,-0.07296799200743022,0.044748846876424685,-0.06820840816973828,21.190000534057617,0.2363259098466058,0.2408630040776677,-0.19582541831918943,50.02000045776367,0.2971900247616883,0.2098124212373339,0.1401869540828522
2015-10-03,8712.0498046875,0.01695878066572308,0.06460064242277123,0.06538140591491826,4859.7900390625,0.014957609684533812,0.03782787198466413,0.01432644315411058,2044.1600341796875,-0.011880294365635084,0.02381963493893152,0.02421552897248702,62.67300033569336,0.008701756974069155,0.03742985611564673,-0.0385216900635631,15.529999732971191,-0.31075577751728284,0.21569460025521045,-0.1970010542687034,48.290000915527344,-0.035198415756692726,0.19001171993477145,0.010039730777010147
2015-10-04,8780.349609375,0.007809123283884826,0.06319654589259148,0.13070153756343172,4995.97998046875,0.027638350003178814,0.03909915774367883,-0.020743633516252635,2102.06005859375,0.027930880280346862,0.021563970570130462,0.012031366016512779,62.31399917602539,-0.00574463181525897,0.037048289814047494,-0.06485987015969796,14.260000228881836,-0.08531518892944054,0.19688069271003453,-0.10144925446044062,51.63999938964844,0.06707203531469233,0.18474198550039359,0.3715802734869331
2015-10-06,8124.4501953125,-0.07763816803272816,0.07361107271680416,-0.013376414068401843,5076.68994140625,0.016025877735038902,0.030607474363780314,0.07189323152417737,2105.199951171875,0.0014926071380318034,0.017465251709857597,0.020881249981501204,64.03800201416016,0.027290582186429234,0.03899176569406592,0.012090515997908335,17.079999923706055,0.18044975285679576,0.21942873391378087,0.037037075639520634,61.43000030517578,0.17360176598461297,0.17964083272777992,0.2590694640800013
2015-10-07,8360.5498046875,0.028646133388089634,0.069558411902414,-0.04060527059534402,4997.7001953125,-0.015681617196281947,0.03076457717232137,0.009469213737978821,2076.6201171875,-0.013668822902944364,0.017136232391094183,-0.00253604179062894,63.36399841308594,-0.010580836830266975,0.03782055426734675,0.016931748819787984,17.06999969482422,-0.0005856649651177177,0.21919128154010314,0.1895469854388887,52.7400016784668,-0.15252410739324923,0.17531463665302102,0.046013557988394016
2015-10-08,8525.599609375,0.019549165061659244,0.043516282974223365,0.04078613311054147,5101.7998046875,0.0206155346724869,0.016639439797657567,0.01963605916502642,2104.179931640625,0.013184181659050068,0.017506883439989872,-0.00563308230495696,63.733001708984375,0.005806656842546403,0.014742697325386791,-0.005446131822487321,15.470000267028809,-0.09841983708239926,0.1776926850806837,-0.19047620235820528,44.959999084472656,-0.15960102752816638,0.14347161484214763,-0.24297020463837393
2015-10-09,7788.10009765625,-0.09047641587296112,0.05692908415609142,-0.03183056106561333,4796.25,-0.06175901777558193,0.036983628469534666,-0.04488181886600329,1952.2900390625,-0.0749227475210839,0.039791756603509566,-0.061074020067089174,66.59700012207031,0.04395702469497081,0.023011251335932785,0.0444622037944038,24.75,0.46992280716865104,0.23817754820273745,0.3102170883903146,45.91999816894531,0.02112752691414317,0.14431926213050805,-0.21018234174386385
2015-10-11,7783.35009765625,-0.0006100909148157781,0.05592705936005179,-0.0693167828208231,5083.240234375,0.058114537089392085,0.044886673465518466,0.03533379982552298,2081.719970703125,0.06419139846577743,0.05019445223010186,0.017120368632437266,66.46800231933594,-0.001938869586720233,0.02232422823827071,0.04644353869225881,16.829999923706055,-0.385662485345196,0.31871629894879683,-0.05396295348042324,44.209999084472656,-0.03794972500687736,0.137780413574998,-0.1440465096148832
2015-10-12,7683.2998046875,-0.01293773236899127,0.04725763337175182,-0.0006438650294280368,5045.169921875,-0.0075175651862395675,0.04447230867379049,0.04847114101273964,2052.22998046875,-0.0142674637239539,0.050418975430871954,0.04205317574892886,66.88999938964844,0.006328806272621232,0.020868558528284283,0.0013023065432937742,16.290000915527344,-0.03261152485374992,0.30816585821793974,-0.3369962914993887,36.7599983215332,-0.18454073530220455,0.08936432323777965,-0.19982587243349692
2015-11-02,8627.400390625,0.115894113406918,0.07411127297807191,0.06126569614861843,4801.18017578125,-0.04956957683496904,0.049518361739949036,-0.001997564475526903,2068.530029296875,0.007911226960252917,0.05042538323960193,0.027366222871454404,62.34199905395508,-0.07041412922586844,0.04157829673897544,-0.039991435303350586,20.5,0.22987340732860892,0.32651549013996317,0.04805728832939571,48.84000015258789,0.2841394005394003,0.18772927403497175,-0.011936074225071591
2015-11-03,8699.9501953125,0.00837407061055951,0.07377897071533072,0.12961423772475156,4849.93994140625,0.01010456401030442,0.048204291383186985,-0.04870313707356899,2040.239990234375,-0.013770781031961525,0.04999822100715111,-0.011315279033985992,62.7130012512207,0.005933441842548407,0.041585240554602845,-0.060732635808037894,15.130000114440918,-0.3037453507802567,0.3590371696366407,-0.05259863109220664,48.16999816894531,-0.013813269736961061,0.1702326774211302,0.2841908910801676
2015-11-05,8325.25,-0.044024235521782695,0.06065844211724289,0.004918824310459202,4993.56982421875,0.029184727967455963,0.040372390517971014,0.0615424538363607,2105.330078125,0.03140481834310325,0.033254551175656344,0.029596890565410483,63.70399856567383,0.015678549817371972,0.03495889206561317,0.016531552151078266,18.6299991607666,0.20809360420197232,0.28375512609366055,0.16729317770914154,59.25,0.20702939738545742,0.19124029438804385,0.22518608875528856
2015-11-06,7965.35009765625,-0.04419216854160069,0.06605525099178566,-0.06579597804691384,5082.509765625,0.017654138315094416,0.030737484295792344,0.07543361475742816,2108.860107421875,0.0016753065082881064,0.018783603980212362,0.030350761446932273,63.79899978637695,0.0014901804586757291,0.03516220608579848,0.02963056175591694,17.809999465942383,-0.04501307225089882,0.2184347799294687,-0.1911898684968898,60.77000045776367,0.02533047366474791,0.18590374559013734,0.14964055535525467
2015-11-08,8462.349609375,0.060525969758414566,0.06926505670600248,-0.033619823636052204,5036.7900390625,-0.009036205773253921,0.03083732494620619,0.019089781317485288,2084.070068359375,-0.01182482268060462,0.018260009644223772,0.0022314465364501324,63.8380012512207,0.00061113103160614,0.03466111992860049,0.022176711380671454,15.890000343322754,-0.11407006516034,0.22545537666135257,0.005060083591572395,43.08000183105469,-0.34403735888821085,0.24380147434206903,-0.13839996337890625
2015-11-09,7789.2998046875,-0.08287589468513179,0.055687434697588335,-0.11266418577682735,4822.33984375,-0.043509727133078865,0.028444687260277227,-0.03059973405704164,1961.050048828125,-0.060842676395915396,0.03335769339016164,-0.0622279703642753,66.31900024414062,0.03812779205700154,0.015592314543298168,0.06653052475614762,24.979999542236328,0.4523854842173852,0.29472097696212957,0.7323161865513936,44.630001068115234,0.0353474077820745,0.2010470029271782,-0.12128371207665989
2015-11-11,7789.2998046875,-0.08287589468513179,0.055687434697588335,-0.11266418577682735,5067.02001953125,0.04949362241557859,0.03607052980740895,0.010600574227392245,2075.0,0.05648108469922218,0.04461995183656651,-0.0024757361659116794,66.19300079345703,-0.0019017068291167303,0.01675132537352636,0.034653604377814506,24.979999542236328,0.4523854842173852,0.29472097696212957,0.7323161865513936,42.93000030517578,-0.03883541322869948,0.201227184407015,-0.2861656012493229
2015-11-12,7610.4501953125,-0.02322864346817302,0.05334378819294159,-0.05134993419000444,4933.47021484375,-0.02671023948015782,0.03681083670591432,0.0022489665040683615,2012.3699951171875,-0.03064802415820029,0.04349140497516343,-0.018983021758913088,66.78600311279297,0.00891879518977829,0.016530604288862286,0.05072217400653689,17.18000030517578,-0.3743295520526821,0.31618316308382677,-0.046085503229201574,35.619998931884766,-0.18666364147002817,0.16187717540229743,-0.3251231573378357
2015-12-01,8323.0,0.08950043825480358,0.07251661604136797,-0.0006663590682229881,4664.7099609375,-0.05601697903516778,0.04124342779098347,-0.019303952327869967,2028.260009765625,0.007865157929885144,0.04395796787593348,0.04439659789133232,62.34799957275391,-0.06876193657340644,0.039241600400412295,-0.06110891734768742,16.110000610351562,-0.06430569924415709,0.2998850982624213,-0.07626146117993349,46.06999969482422,0.25725472444852526,0.2273786060341865,0.043488065743777726
2015-12-02,8711.5498046875,0.04562694222013411,0.06992804367276569,0.11420838716369786,4857.60986328125,0.0405208603275213,0.04892233796084851,0.005618427861143083,2088.47998046875,0.029258231852099175,0.0467660582499495,0.03652306839842723,62.38199996948242,0.0005451839604816243,0.0392394215464503,-0.04020313357455807,20.15999984741211,0.22426020055893883,0.3198213709113426,-0.17037035060208638,51.209999084472656,0.10577283527290736,0.16506938941816737,0.03183554266277233
2015-12-03,8776.0,0.007371013988836924,0.06574488457893155,0.07158989837296814,4893.2900390625,0.00731836761458345,0.04459201504488066,-0.03964629626683758,2065.949951171875,-0.01084637389184036,0.033992171773236164,-0.00607632445150641,62.755001068115234,0.005961501398126677,0.032545933368075736,-0.05107891675131526,14.75,-0.31245735284849524,0.3520384314847447,-0.2208135360691409,47.04999923706055,-0.08472395778067242,0.17345019117918636,0.07248690181445516
2015-12-05,8126.9501953125,-0.07683499951982731,0.06369757364571708,0.026752323981066306,4976.18994140625,0.01679963933674826,0.03795927966681042,-0.009293526348913006,2099.1201171875,0.015928119697698938,0.023461892954114147,0.025151210768170396,64.0199966430664,0.019957208973204403,0.035422594896068596,-0.042090038339325564,20.549999237060547,0.3316178210304066,0.31405759980277465,0.20598580592415283,60.75,0.25555623240477315,0.20036797314759533,0.6348223963792816
