date,step,ticker,action,shares,buy_shares,sell_shares,price,value,commission,avg_cost_before,avg_cost_after,realized_pnl,position_after
2015-08-04T00:00:00.000000000,21,INDHOTEL,BUY,94,94,0,85.03,7993.01,7.99,83.5095,83.5229,0.00,11252
2015-08-04T00:00:00.000000000,21,INFY,BUY,5,5,0,539.00,2695.00,2.69,539.8137,539.8129,0.00,1774
2015-08-04T00:00:00.000000000,21,JSWENERGY,BUY,328,328,0,82.20,26961.60,26.96,101.3586,100.8210,0.00,11639
2015-08-04T00:00:00.000000000,21,NAUKRI,SELL,-89,0,89,170.10,-15138.90,15.14,167.0369,167.0369,257.48,5625
2015-08-04T00:00:00.000000000,21,SUNPHARMA,SELL,-14,0,14,834.80,-11687.20,11.69,859.7402,859.7402,-360.85,1146
2015-08-04T00:00:00.000000000,21,TECHM,BUY,19,19,0,525.00,9975.00,9.97,475.5969,476.1176,0.00,1822
2015-08-05T00:00:00.000000000,22,ADANIPORTS,SELL,-67,0,67,342.00,-22914.00,22.91,319.1740,319.1740,1506.43,2811
2015-08-05T00:00:00.000000000,22,GAIL,BUY,457,457,0,64.65,29545.06,29.55,69.8507,69.6930,0.00,14883
2015-08-05T00:00:00.000000000,22,HINDALCO,SELL,-279,0,279,110.00,-30690.00,30.69,102.5131,102.5131,2058.15,8747
2015-08-05T00:00:00.000000000,22,INDHOTEL,SELL,-45,0,45,85.85,-3863.19,3.86,83.5229,83.5229,100.80,11207
2015-08-05T00:00:00.000000000,22,INFY,BUY,37,37,0,531.00,19647.00,19.65,539.8129,539.6437,0.00,1811
2015-08-05T00:00:00.000000000,22,JSWENERGY,BUY,241,241,0,81.00,19521.00,19.52,100.8210,100.4206,0.00,11880
2015-08-05T00:00:00.000000000,22,NAUKRI,BUY,41,41,0,169.78,6960.98,6.96,167.0369,167.0579,0.00,5666
2015-08-05T00:00:00.000000000,22,SUNPHARMA,BUY,9,9,0,833.00,7497.00,7.50,859.7402,859.5384,0.00,1155
2015-08-05T00:00:00.000000000,22,TECHM,SELL,-54,0,54,543.90,-29370.60,29.37,476.1176,476.1176,3630.88,1768
2015-08-06T00:00:00.000000000,23,ADANIPORTS,SELL,-2811,0,2811,341.00,-958551.00,958.55,319.1740,0.0000,60394.38,0
2015-08-06T00:00:00.000000000,23,DRREDDY,SELL,-5,0,5,844.40,-4222.00,4.22,712.8652,712.8652,653.45,1147
2015-08-06T00:00:00.000000000,23,GAIL,BUY,94,94,0,64.68,6079.75,6.08,69.6930,69.6619,0.00,14977
2015-08-06T00:00:00.000000000,23,HINDALCO,BUY,145,145,0,108.95,15797.75,15.80,102.5131,102.6199,0.00,8892
2015-08-06T00:00:00.000000000,23,ICICIBANK,BUY,3408,3408,0,284.32,968956.34,968.96,0.0000,284.6025,0.00,3408
2015-08-06T00:00:00.000000000,23,INDHOTEL,SELL,-65,0,65,86.94,-5650.95,5.65,83.5229,83.5229,216.31,11142
2015-08-06T00:00:00.000000000,23,INFY,SELL,-41,0,41,547.00,-22427.00,22.43,539.6437,539.6437,279.18,1770
2015-08-06T00:00:00.000000000,23,JSWENERGY,BUY,283,283,0,79.65,22540.95,22.54,100.4206,99.9392,0.00,12163
2015-08-06T00:00:00.000000000,23,NAUKRI,SELL,-5666,0,5666,171.61,-972342.26,972.34,167.0579,0.0000,24819.61,0
2015-08-06T00:00:00.000000000,23,SUNPHARMA,SELL,-8,0,8,845.00,-6760.00,6.76,859.5384,859.5384,-123.07,1147
2015-08-06T00:00:00.000000000,23,TCS,BUY,755,755,0,1282.50,968287.50,968.29,0.0000,1283.7825,0.00,755
2015-08-06T00:00:00.000000000,23,TECHM,SELL,-26,0,26,556.00,-14456.00,14.46,476.1176,476.1176,2062.49,1742
2015-08-07T00:00:00.000000000,24,DRREDDY,SELL,-23,0,23,851.60,-19586.80,19.59,712.8652,712.8652,3171.31,1124
2015-08-07T00:00:00.000000000,24,GAIL,SELL,-88,0,88,64.31,-5659.50,5.66,69.6619,69.6619,-476.40,14889
2015-08-07T00:00:00.000000000,24,HINDALCO,SELL,-38,0,38,108.15,-4109.70,4.11,102.6199,102.6199,206.04,8854
2015-08-07T00:00:00.000000000,24,ICICIBANK,SELL,-8,0,8,281.73,-2253.82,2.25,284.6025,284.6025,-25.26,3400
2015-08-07T00:00:00.000000000,24,INDHOTEL,BUY,264,264,0,83.94,22160.95,22.16,83.5229,83.5346,0.00,11406
2015-08-07T00:00:00.000000000,24,INFY,BUY,3,3,0,539.75,1619.25,1.62,539.6437,539.6448,0.00,1773
2015-08-07T00:00:00.000000000,24,JSWENERGY,BUY,267,267,0,77.05,20572.35,20.57,99.9392,99.4492,0.00,12430
2015-08-07T00:00:00.000000000,24,SUNPHARMA,SELL,-27,0,27,855.00,-23085.00,23.09,859.5384,859.5384,-145.62,1120
2015-08-07T00:00:00.000000000,24,TCS,SELL,-11,0,11,1286.50,-14151.50,14.15,1283.7825,1283.7825,15.74,744
2015-08-07T00:00:00.000000000,24,TECHM,BUY,48,48,0,534.80,25670.40,25.67,476.1176,477.7055,0.00,1790
2015-08-10T00:00:00.000000000,25,DRREDDY,BUY,5,5,0,851.40,4257.00,4.26,712.8652,713.4825,0.00,1129
2015-08-10T00:00:00.000000000,25,HINDALCO,SELL,-112,0,112,110.00,-12320.00,12.32,102.6199,102.6199,814.25,8742
2015-08-10T00:00:00.000000000,25,ICICIBANK,BUY,13,13,0,281.82,3663.64,3.66,284.6025,284.5930,0.00,3413
2015-08-10T00:00:00.000000000,25,INFY,SELL,-22,0,22,549.00,-12078.00,12.08,539.6448,539.6448,193.74,1751
2015-08-10T00:00:00.000000000,25,JSWENERGY,BUY,54,54,0,77.05,4160.70,4.16,99.4492,99.3526,0.00,12484
2015-08-10T00:00:00.000000000,25,SUNPHARMA,BUY,5,5,0,854.80,4274.00,4.27,859.5384,859.5211,0.00,1125
2015-08-10T00:00:00.000000000,25,TCS,BUY,3,3,0,1286.00,3858.00,3.86,1283.7825,1283.7966,0.00,747
2015-08-10T00:00:00.000000000,25,TECHM,BUY,2,2,0,536.45,1072.90,1.07,477.7055,477.7717,0.00,1792
2015-08-11T00:00:00.000000000,26,DRREDDY,SELL,-10,0,10,856.20,-8562.00,8.56,713.4825,713.4825,1418.61,1119
2015-08-11T00:00:00.000000000,26,GAIL,SELL,-50,0,50,64.57,-3228.28,3.23,69.6619,69.6619,-258.04,14839
2015-08-11T00:00:00.000000000,26,HINDALCO,BUY,130,130,0,108.00,14040.00,14.04,102.6199,102.7003,0.00,8872
2015-08-11T00:00:00.000000000,26,ICICIBANK,SELL,-11,0,11,281.73,-3099.00,3.10,284.5930,284.5930,-34.62,3402
2015-08-11T00:00:00.000000000,26,INDHOTEL,BUY,39,39,0,83.67,3263.16,3.26,83.5346,83.5353,0.00,11445
2015-08-11T00:00:00.000000000,26,INFY,SELL,-9,0,9,549.40,-4944.60,4.94,539.6448,539.6448,82.85,1742
2015-08-11T00:00:00.000000000,26,JSWENERGY,SELL,-39,0,39,77.00,-3003.00,3.00,99.3526,99.3526,-874.75,12445
2015-08-11T00:00:00.000000000,26,SUNPHARMA,BUY,12,12,0,843.00,10116.00,10.12,859.5211,859.3556,0.00,1137
2015-08-11T00:00:00.000000000,26,TCS,SELL,-4,0,4,1289.00,-5156.00,5.16,1283.7966,1283.7966,15.66,743
2015-08-11T00:00:00.000000000,26,TECHM,BUY,7,7,0,532.30,3726.10,3.73,477.7717,477.9859,0.00,1799
2015-08-12T00:00:00.000000000,27,DRREDDY,BUY,8,8,0,845.64,6765.12,6.77,713.4825,714.4266,0.00,1127
2015-08-12T00:00:00.000000000,27,GAIL,BUY,18,18,0,64.13,1154.25,1.15,69.6619,69.6553,0.00,14857
2015-08-12T00:00:00.000000000,27,HINDALCO,BUY,396,396,0,102.80,40708.80,40.71,102.7003,102.7089,0.00,9268
2015-08-12T00:00:00.000000000,27,ICICIBANK,BUY,92,92,0,272.73,25090.91,25.09,284.5930,284.2877,0.00,3494
2015-08-12T00:00:00.000000000,27,INDHOTEL,SELL,-11445,0,11445,83.49,-955534.64,955.53,83.5353,0.0000,-1482.69,0
2015-08-12T00:00:00.000000000,27,INFY,SELL,-1742,0,1742,557.50,-971165.00,971.16,539.6448,0.0000,30132.61,0
2015-08-12T00:00:00.000000000,27,ITC,BUY,4636,4636,0,205.42,952336.02,952.34,0.0000,205.6273,0.00,4636
2015-08-12T00:00:00.000000000,27,JSWENERGY,BUY,68,68,0,76.15,5178.20,5.18,99.3526,99.2269,0.00,12513
2015-08-12T00:00:00.000000000,27,NAUKRI,BUY,5702,5702,0,167.04,952462.04,952.46,0.0000,167.2070,0.00,5702
2015-08-12T00:00:00.000000000,27,SUNPHARMA,SELL,-13,0,13,847.95,-11023.35,11.02,859.3556,859.3556,-159.30,1124
2015-08-12T00:00:00.000000000,27,TCS,SELL,-743,0,743,1301.55,-967051.69,967.05,1283.7966,0.0000,12223.78,0
2015-08-12T00:00:00.000000000,27,TECHM,SELL,-51,0,51,545.00,-27795.00,27.80,477.9859,477.9859,3389.92,1748
2015-08-13T00:00:00.000000000,28,ADANIPORTS,BUY,2881,2881,0,328.00,944968.00,944.97,0.0000,328.3280,0.00,2881
2015-08-13T00:00:00.000000000,28,DRREDDY,SELL,-26,0,26,858.80,-22328.80,22.33,714.4266,714.4266,3731.38,1101
2015-08-13T00:00:00.000000000,28,GAIL,BUY,130,130,0,63.09,8202.19,8.20,69.6553,69.5989,0.00,14987
2015-08-13T00:00:00.000000000,28,HINDALCO,BUY,483,483,0,97.00,46851.00,46.85,102.7089,102.4310,0.00,9751
2015-08-13T00:00:00.000000000,28,ICICIBANK,BUY,31,31,0,268.41,8320.68,8.32,284.2877,284.1504,0.00,3525
2015-08-13T00:00:00.000000000,28,ITC,BUY,5,5,0,203.75,1018.76,1.02,205.6273,205.6255,0.00,4641
2015-08-13T00:00:00.000000000,28,JSWENERGY,BUY,356,356,0,73.50,26166.00,26.17,99.2269,98.5173,0.00,12869
2015-08-13T00:00:00.000000000,28,NAUKRI,SELL,-25,0,25,166.61,-4165.25,4.17,167.2070,167.2070,-19.09,5677
2015-08-13T00:00:00.000000000,28,SUNPHARMA,SELL,-35,0,35,868.90,-30411.50,30.41,859.3556,859.3556,303.64,1089
2015-08-13T00:00:00.000000000,28,TECHM,SELL,-50,0,50,557.00,-27850.00,27.85,477.9859,477.9859,3922.85,1698
2015-08-14T00:00:00.000000000,29,ADANIPORTS,SELL,-127,0,127,340.00,-43180.00,43.18,328.3280,328.3280,1439.16,2754
2015-08-14T00:00:00.000000000,29,DRREDDY,SELL,-14,0,14,862.60,-12076.40,12.08,714.4266,714.4266,2062.35,1087
2015-08-14T00:00:00.000000000,29,GAIL,BUY,40,40,0,62.37,2494.88,2.49,69.5989,69.5798,0.00,15027
2015-08-14T00:00:00.000000000,29,HINDALCO,BUY,551,551,0,91.00,50141.00,50.14,102.4310,101.8244,0.00,10302
2015-08-14T00:00:00.000000000,29,ICICIBANK,SELL,-19,0,19,267.50,-5082.50,5.08,284.1504,284.1504,-321.44,3506
2015-08-14T00:00:00.000000000,29,ITC,SELL,-42,0,42,203.82,-8560.32,8.56,205.6255,205.6255,-84.52,4599
2015-08-14T00:00:00.000000000,29,JSWENERGY,BUY,710,710,0,69.05,49025.50,49.03,98.5173,96.9801,0.00,13579
2015-08-14T00:00:00.000000000,29,NAUKRI,SELL,-59,0,59,166.87,-9845.33,9.85,167.2070,167.2070,-29.73,5618
2015-08-14T00:00:00.000000000,29,SUNPHARMA,SELL,-33,0,33,888.00,-29304.00,29.30,859.3556,859.3556,915.96,1056
2015-08-14T00:00:00.000000000,29,TECHM,BUY,19,19,0,546.00,10374.00,10.37,477.9859,478.7446,0.00,1717
2015-08-17T00:00:00.000000000,30,ADANIPORTS,SELL,-119,0,119,364.00,-43316.00,43.32,328.3280,328.3280,4201.65,2635
2015-08-17T00:00:00.000000000,30,DRREDDY,BUY,51,51,0,843.80,43033.80,43.03,714.4266,720.2624,0.00,1138
2015-08-17T00:00:00.000000000,30,GAIL,BUY,167,167,0,63.22,10557.01,10.56,69.5798,69.5106,0.00,15194
2015-08-17T00:00:00.000000000,30,HINDALCO,SELL,-27,0,27,93.50,-2524.50,2.52,101.8244,101.8244,-227.28,10275
2015-08-17T00:00:00.000000000,30,ICICIBANK,SELL,-5,0,5,274.50,-1372.50,1.37,284.1504,284.1504,-49.62,3501
2015-08-17T00:00:00.000000000,30,ITC,BUY,88,88,0,204.97,18037.59,18.04,205.6255,205.6171,0.00,4687
2015-08-17T00:00:00.000000000,30,JSWENERGY,SELL,-733,0,733,74.80,-54828.40,54.83,96.9801,96.9801,-16312.87,12846
2015-08-17T00:00:00.000000000,30,NAUKRI,BUY,99,99,0,168.00,16632.00,16.63,167.2070,167.2237,0.00,5717
2015-08-18T00:00:00.000000000,31,ADANIPORTS,SELL,-2635,0,2635,361.65,-952947.73,952.95,328.3280,0.0000,86850.51,0
2015-08-18T00:00:00.000000000,31,DRREDDY,BUY,8,8,0,840.90,6727.20,6.73,720.2624,721.1104,0.00,1146
2015-08-18T00:00:00.000000000,31,GAIL,SELL,-15194,0,15194,65.05,-988417.62,988.42,69.5106,0.0000,-68714.24,0
2015-08-18T00:00:00.000000000,31,HINDALCO,BUY,243,243,0,91.60,22258.80,22.26,101.8244,101.5903,0.00,10518
2015-08-18T00:00:00.000000000,31,HINDZINC,BUY,6419,6419,0,150.10,963491.94,963.49,0.0000,150.2501,0.00,6419
2015-08-18T00:00:00.000000000,31,INFY,BUY,1675,1675,0,575.00,963125.00,963.12,0.0000,575.5750,0.00,1675
2015-08-18T00:00:00.000000000,31,ITC,SELL,-4687,0,4687,203.18,-952281.74,952.28,205.6171,0.0000,-12398.04,0
2015-08-18T00:00:00.000000000,31,JSWENERGY,SELL,-491,0,491,78.00,-38298.00,38.30,96.9801,96.9801,-9357.54,12355
2015-08-18T00:00:00.000000000,31,NAUKRI,SELL,-51,0,51,169.98,-8668.98,8.67,167.2237,167.2237,131.90,5666
2015-08-18T00:00:00.000000000,31,SUNPHARMA,BUY,6,6,0,907.15,5442.90,5.44,859.3556,859.6308,0.00,1062
2015-08-18T00:00:00.000000000,31,TCS,BUY,711,711,0,1353.45,962302.92,962.30,0.0000,1354.8034,0.00,711
2015-08-18T00:00:00.000000000,31,TECHM,BUY,28,28,0,552.00,15456.00,15.46,478.7446,479.9289,0.00,1745
2015-08-19T00:00:00.000000000,32,DRREDDY,SELL,-14,0,14,846.00,-11844.00,11.84,721.1104,721.1104,1736.61,1132
2015-08-19T00:00:00.000000000,32,HINDALCO,BUY,262,262,0,88.90,23291.80,23.29,101.5903,101.2841,0.00,10780
2015-08-19T00:00:00.000000000,32,HINDZINC,BUY,144,144,0,146.00,21024.00,21.02,150.2501,150.1601,0.00,6563
2015-08-19T00:00:00.000000000,32,INFY,SELL,-37,0,37,585.00,-21645.00,21.64,575.5750,575.5750,327.08,1638
2015-08-19T00:00:00.000000000,32,JSWENERGY,BUY,373,373,0,75.30,28086.90,28.09,96.9801,96.3470,0.00,12728
2015-08-19T00:00:00.000000000,32,SUNPHARMA,BUY,6,6,0,897.00,5382.00,5.38,859.6308,859.8458,0.00,1068
2015-08-19T00:00:00.000000000,32,TCS,SELL,-15,0,15,1375.00,-20625.00,20.62,1354.8034,1354.8034,282.32,696
2015-08-19T00:00:00.000000000,32,TECHM,SELL,-50,0,50,565.30,-28265.00,28.26,479.9289,479.9289,4240.29,1695
2015-08-20T00:00:00.000000000,33,DRREDDY,SELL,-7,0,7,850.20,-5951.40,5.95,721.1104,721.1104,897.68,1125
2015-08-20T00:00:00.000000000,33,HINDALCO,BUY,346,346,0,86.00,29756.00,29.76,101.2841,100.8114,0.00,11126
2015-08-20T00:00:00.000000000,33,HINDZINC,BUY,238,238,0,140.70,33486.60,33.49,150.1601,149.8339,0.00,6801
2015-08-20T00:00:00.000000000,33,ICICIBANK,BUY,4,4,0,272.95,1091.82,1.09,284.1504,284.1380,0.00,3505
2015-08-20T00:00:00.000000000,33,INFY,BUY,12,12,0,579.50,6954.00,6.95,575.5750,575.6078,0.00,1650
2015-08-20T00:00:00.000000000,33,JSWENERGY,BUY,30,30,0,75.00,2250.00,2.25,96.3470,96.2970,0.00,12758
2015-08-20T00:00:00.000000000,33,NAUKRI,BUY,28,28,0,168.00,4704.00,4.70,167.2237,167.2283,0.00,5694
2015-08-20T00:00:00.000000000,33,SUNPHARMA,SELL,-57,0,57,946.00,-53922.00,53.92,859.8458,859.8458,4856.87,1011
2015-08-20T00:00:00.000000000,33,TCS,BUY,1,1,0,1372.50,1372.50,1.37,1354.8034,1354.8308,0.00,697
2015-08-20T00:00:00.000000000,33,TECHM,SELL,-31,0,31,575.00,-17825.00,17.82,479.9289,479.9289,2929.38,1664
2015-08-21T00:00:00.000000000,34,DRREDDY,SELL,-38,0,38,862.59,-32778.42,32.78,721.1104,721.1104,5343.45,1087
2015-08-21T00:00:00.000000000,34,HINDALCO,BUY,174,174,0,83.00,14442.00,14.44,100.8114,100.5385,0.00,11300
2015-08-21T00:00:00.000000000,34,HINDZINC,SELL,-38,0,38,138.70,-5270.60,5.27,149.8339,149.8339,-428.36,6763
2015-08-21T00:00:00.000000000,34,ICICIBANK,BUY,6,6,0,267.05,1602.27,1.60,284.1380,284.1092,0.00,3511
2015-08-21T00:00:00.000000000,34,INFY,SELL,-7,0,7,570.45,-3993.15,3.99,575.6078,575.6078,-40.10,1643
2015-08-21T00:00:00.000000000,34,JSWENERGY,BUY,241,241,0,72.15,17388.15,17.39,96.2970,95.8506,0.00,12999
2015-08-21T00:00:00.000000000,34,NAUKRI,BUY,108,108,0,161.61,17453.88,17.45,167.2283,167.1267,0.00,5802
2015-08-21T00:00:00.000000000,34,SUNPHARMA,SELL,-6,0,6,933.00,-5598.00,5.60,859.8458,859.8458,433.33,1005
2015-08-21T00:00:00.000000000,34,TCS,SELL,-6,0,6,1356.00,-8136.00,8.14,1354.8308,1354.8308,-1.12,691
2015-08-21T00:00:00.000000000,34,TECHM,BUY,27,27,0,554.60,14974.20,14.97,479.9289,481.1300,0.00,1691
2015-08-24T00:00:00.000000000,35,DRREDDY,BUY,19,19,0,830.00,15770.00,15.77,721.1104,722.9953,0.00,1106
2015-08-24T00:00:00.000000000,35,HINDALCO,SELL,-304,0,304,83.50,-25384.00,25.38,100.5385,100.5385,-5205.07,10996
2015-08-24T00:00:00.000000000,35,HINDZINC,BUY,38,38,0,135.00,5130.00,5.13,149.8339,149.7518,0.00,6801
2015-08-24T00:00:00.000000000,35,ICICIBANK,BUY,65,65,0,256.73,16687.27,16.69,284.1092,283.6162,0.00,3576
2015-08-24T00:00:00.000000000,35,INFY,SELL,-1643,0,1643,554.97,-911823.88,911.82,575.6078,0.0000,-34811.49,0
2015-08-24T00:00:00.000000000,35,JSWENERGY,SELL,-50,0,50,70.90,-3545.00,3.55,95.8506,95.8506,-1251.08,12949
2015-08-24T00:00:00.000000000,35,NAUKRI,SELL,-26,0,26,159.00,-4134.00,4.13,167.1267,167.1267,-215.43,5776
2015-08-24T00:00:00.000000000,35,SUNPHARMA,BUY,5,5,0,909.00,4545.00,4.54,859.8458,860.0936,0.00,1010
2015-08-24T00:00:00.000000000,35,TCS,SELL,-691,0,691,1319.50,-911774.50,911.77,1354.8308,0.0000,-25325.33,0
2015-08-24T00:00:00.000000000,35,TECHM,SELL,-19,0,19,549.00,-10431.00,10.43,481.1300,481.1300,1279.10,1672
2015-08-24T00:00:00.000000000,35,TVSMOTOR,BUY,4173,4173,0,220.00,918060.00,918.06,0.0000,220.2200,0.00,4173
2015-08-25T00:00:00.000000000,36,DRREDDY,SELL,-16,0,16,815.20,-13043.20,13.04,722.9953,722.9953,1462.23,1090
2015-08-25T00:00:00.000000000,36,HINDALCO,SELL,-57,0,57,81.25,-4631.25,4.63,100.5385,100.5385,-1104.07,10939
2015-08-25T00:00:00.000000000,36,HINDZINC,BUY,309,309,0,125.00,38625.00,38.62,149.7518,148.6815,0.00,7110
2015-08-25T00:00:00.000000000,36,ICICIBANK,SELL,-42,0,42,251.41,-10559.18,10.56,283.6162,283.6162,-1363.26,3534
2015-08-25T00:00:00.000000000,36,INDHOTEL,BUY,11213,11213,0,79.27,888848.06,888.85,0.0000,79.3487,0.00,11213
2015-08-25T00:00:00.000000000,36,JSWENERGY,BUY,1398,1398,0,61.95,86606.10,86.61,95.8506,92.5533,0.00,14347
2015-08-25T00:00:00.000000000,36,NAUKRI,SELL,-41,0,41,155.00,-6355.00,6.36,167.1267,167.1267,-503.55,5735
2015-08-25T00:00:00.000000000,36,SUNPHARMA,SELL,-40,0,40,915.85,-36634.00,36.63,860.0936,860.0936,2193.62,970
2015-08-25T00:00:00.000000000,36,TECHM,BUY,5,5,0,530.00,2650.00,2.65,481.1300,481.2773,0.00,1677
2015-08-25T00:00:00.000000000,36,TVSMOTOR,SELL,-70,0,70,216.60,-15162.00,15.16,220.2200,220.2200,-268.56,4103
2015-08-26T00:00:00.000000000,37,DRREDDY,SELL,-4,0,4,821.00,-3284.00,3.28,722.9953,722.9953,388.73,1086
2015-08-26T00:00:00.000000000,37,HINDALCO,BUY,113,113,0,80.70,9119.10,9.12,100.5385,100.3364,0.00,11052
2015-08-26T00:00:00.000000000,37,HINDZINC,SELL,-70,0,70,126.70,-8869.00,8.87,148.6815,148.6815,-1547.58,7040
2015-08-26T00:00:00.000000000,37,ICICIBANK,SELL,-30,0,30,254.50,-7635.00,7.63,283.6162,283.6162,-881.12,3504
2015-08-26T00:00:00.000000000,37,INDHOTEL,BUY,79,79,0,79.00,6240.78,6.24,79.3487,79.3468,0.00,11292
2015-08-26T00:00:00.000000000,37,JSWENERGY,SELL,-530,0,530,64.55,-34211.50,34.21,92.5533,92.5533,-14875.97,13817
2015-08-26T00:00:00.000000000,37,NAUKRI,BUY,220,220,0,149.80,32956.00,32.96,167.1267,166.4922,0.00,5955
2015-08-26T00:00:00.000000000,37,SUNPHARMA,BUY,29,29,0,892.90,25894.10,25.89,860.0936,861.0719,0.00,999
2015-08-26T00:00:00.000000000,37,TECHM,BUY,5,5,0,530.00,2650.00,2.65,481.2773,481.4237,0.00,1682
2015-08-26T00:00:00.000000000,37,TVSMOTOR,SELL,-112,0,112,223.50,-25032.00,25.03,220.2200,220.2200,342.33,3991
2015-08-27T00:00:00.000000000,38,DRREDDY,BUY,12,12,0,824.40,9892.80,9.89,722.9953,724.1125,0.00,1098
2015-08-27T00:00:00.000000000,38,HINDALCO,SELL,-129,0,129,82.90,-10694.10,10.69,100.3364,100.3364,-2260.00,10923
2015-08-27T00:00:00.000000000,38,HINDZINC,SELL,-14,0,14,128.90,-1804.60,1.80,148.6815,148.6815,-278.75,7026
2015-08-27T00:00:00.000000000,38,ICICIBANK,BUY,18,18,0,257.05,4626.82,4.63,283.6162,283.4817,0.00,3522
2015-08-27T00:00:00.000000000,38,INDHOTEL,BUY,16,16,0,80.09,1281.38,1.28,79.3468,79.3479,0.00,11308
2015-08-27T00:00:00.000000000,38,JSWENERGY,SELL,-954,0,954,70.40,-67161.60,67.16,92.5533,92.5533,-21201.43,12863
2015-08-27T00:00:00.000000000,38,NAUKRI,BUY,166,166,0,147.98,24564.68,24.56,166.4922,165.9941,0.00,6121
2015-08-27T00:00:00.000000000,38,SUNPHARMA,BUY,11,11,0,896.00,9856.00,9.86,861.0719,861.4620,0.00,1010
2015-08-27T00:00:00.000000000,38,TECHM,BUY,81,81,0,513.50,41593.50,41.59,481.4237,482.9210,0.00,1763
2015-08-27T00:00:00.000000000,38,TVSMOTOR,SELL,-87,0,87,232.00,-20184.00,20.18,220.2200,220.2200,1004.68,3904
2015-08-28T00:00:00.000000000,39,DRREDDY,SELL,-1098,0,1098,846.00,-928908.00,928.91,724.1125,0.0000,132903.54,0
2015-08-28T00:00:00.000000000,39,HINDALCO,BUY,165,165,0,83.30,13744.50,13.74,100.3364,100.0842,0.00,11088
2015-08-28T00:00:00.000000000,39,HINDZINC,SELL,-7026,0,7026,133.00,-934458.00,934.46,148.6815,0.0000,-111112.82,0
2015-08-28T00:00:00.000000000,39,ICICIBANK,SELL,-3522,0,3522,259.14,-912678.23,912.68,283.4817,0.0000,-86656.92,0
2015-08-28T00:00:00.000000000,39,INDHOTEL,SELL,-11308,0,11308,80.77,-913310.89,913.31,79.3479,0.0000,15130.99,0
2015-08-28T00:00:00.000000000,39,JSWENERGY,SELL,-12863,0,12863,75.50,-971156.50,971.16,92.5533,0.0000,-220328.06,0
2015-08-28T00:00:00.000000000,39,NAUKRI,SELL,-67,0,67,152.58,-10222.86,10.22,165.9941,165.9941,-908.97,6054
2015-08-28T00:00:00.000000000,39,SHRIRAMFIN,BUY,5745,5745,0,160.77,923613.59,923.61,0.0000,160.9290,0.00,5745
2015-08-28T00:00:00.000000000,39,SIEMENS,BUY,1244,1244,0,742.61,923810.62,923.81,0.0000,743.3557,0.00,1244
2015-08-28T00:00:00.000000000,39,SUNPHARMA,BUY,4,4,0,911.00,3644.00,3.64,861.4620,861.6610,0.00,1014
2015-08-28T00:00:00.000000000,39,TATACONSUM,BUY,7804,7804,0,118.35,923603.39,923.60,0.0000,118.4683,0.00,7804
2015-08-28T00:00:00.000000000,39,TCS,BUY,708,708,0,1304.50,923586.00,923.59,0.0000,1305.8045,0.00,708
2015-08-28T00:00:00.000000000,39,TECHM,SELL,-1763,0,1763,526.00,-927338.00,927.34,482.9210,0.0000,75020.87,0
2015-08-28T00:00:00.000000000,39,TVSMOTOR,BUY,132,132,0,228.85,30208.20,30.21,220.2200,220.5097,0.00,4036
2015-08-31T00:00:00.000000000,40,ADANIENT,BUY,21674,21674,0,42.18,914108.62,914.11,0.0000,42.2175,0.00,21674
2015-08-31T00:00:00.000000000,40,ADANIPOWER,BUY,200425,200425,0,4.56,913937.99,913.94,0.0000,4.5646,0.00,200425
2015-08-31T00:00:00.000000000,40,HINDALCO,BUY,188,188,0,81.05,15237.40,15.24,100.0842,99.7682,0.00,11276
2015-08-31T00:00:00.000000000,40,NAUKRI,SELL,-115,0,115,153.90,-17698.50,17.70,165.9941,165.9941,-1408.52,5939
2015-08-31T00:00:00.000000000,40,SHRIRAMFIN,SELL,-17,0,17,159.57,-2712.69,2.71,160.9290,160.9290,-25.82,5728
2015-08-31T00:00:00.000000000,40,SIEMENS,SELL,-23,0,23,748.42,-17213.76,17.21,743.3557,743.3557,99.37,1221
2015-08-31T00:00:00.000000000,40,SUNPHARMA,BUY,21,21,0,882.40,18530.40,18.53,861.6610,862.0997,0.00,1035
2015-08-31T00:00:00.000000000,40,TATACONSUM,SELL,-44,0,44,117.80,-5183.20,5.18,118.4683,118.4683,-34.59,7760
2015-08-31T00:00:00.000000000,40,TCS,SELL,-3,0,3,1295.00,-3885.00,3.89,1305.8045,1305.8045,-36.30,705
2015-08-31T00:00:00.000000000,40,TVSMOTOR,BUY,118,118,0,220.00,25960.00,25.96,220.5097,220.5015,0.00,4154
2015-09-01T00:00:00.000000000,41,ADANIENT,BUY,739,739,0,40.32,29798.47,29.80,42.2175,42.1564,0.00,22413
2015-09-01T00:00:00.000000000,41,ADANIPOWER,BUY,1264,1264,0,4.48,5662.72,5.66,4.5646,4.5641,0.00,201689
2015-09-01T00:00:00.000000000,41,HINDALCO,BUY,98,98,0,79.45,7786.10,7.79,99.7682,99.5938,0.00,11374
2015-09-01T00:00:00.000000000,41,NAUKRI,BUY,76,76,0,150.21,11415.96,11.42,165.9941,165.7966,0.00,6015
2015-09-01T00:00:00.000000000,41,SHRIRAMFIN,SELL,-33,0,33,158.70,-5237.19,5.24,160.9290,160.9290,-78.71,5695
2015-09-01T00:00:00.000000000,41,SIEMENS,BUY,11,11,0,733.43,8067.69,8.07,743.3557,743.2735,0.00,1232
