date,step,ticker,action,shares,buy_shares,sell_shares,price,value,commission,avg_cost_before,avg_cost_after,realized_pnl,position_after
2018-04-20T00:00:00.000000000,689,NATIONALUM,SELL,-162,0,162,85.00,-13770.00,13.77,69.7779,69.7779,2452.21,11287
2018-04-20T00:00:00.000000000,689,OBEROIRLTY,SELL,-1606,0,1606,516.00,-828696.00,828.70,490.1227,0.0000,40730.23,0
2018-04-20T00:00:00.000000000,689,PRESTIGE,SELL,-11,0,11,304.00,-3344.00,3.34,292.3610,292.3610,124.69,3012
2018-04-20T00:00:00.000000000,689,SAIL,SELL,-317,0,317,80.50,-25518.50,25.52,76.5537,76.5537,1225.47,12688
2018-04-23T00:00:00.000000000,690,BHEL,SELL,-353,0,353,89.65,-31646.45,31.65,88.0880,88.0880,519.74,9669
2018-04-23T00:00:00.000000000,690,HINDZINC,SELL,-27,0,27,327.00,-8829.00,8.83,310.0120,310.0120,449.85,3202
2018-04-23T00:00:00.000000000,690,IRB,SELL,-1026,0,1026,26.38,-27065.88,27.07,27.1319,27.1319,-798.56,35064
2018-04-23T00:00:00.000000000,690,JINDALSTEL,BUY,74,74,0,251.85,18636.90,18.64,258.2580,258.1347,0.00,3696
2018-04-23T00:00:00.000000000,690,LICHSGFIN,BUY,8,8,0,540.00,4320.00,4.32,562.8891,562.7849,0.00,1716
2018-04-23T00:00:00.000000000,690,NMDC,BUY,3967,3967,0,31.63,125474.77,125.47,31.7454,31.7348,0.00,31524
2018-04-23T00:00:00.000000000,690,NATIONALUM,SELL,-379,0,379,86.40,-32745.60,32.75,69.7779,69.7779,6267.03,10908
2018-04-23T00:00:00.000000000,690,PRESTIGE,SELL,-55,0,55,303.95,-16717.25,16.72,292.3610,292.3610,620.68,2957
2018-04-23T00:00:00.000000000,690,SAIL,BUY,20,20,0,79.75,1595.00,1.59,76.5537,76.5588,0.00,12708
2018-04-24T00:00:00.000000000,691,ADANIENT,SELL,-264,0,264,90.18,-23807.48,23.81,94.6440,94.6440,-1202.34,10064
2018-04-24T00:00:00.000000000,691,BHEL,BUY,49,49,0,89.00,4361.00,4.36,88.0880,88.0930,0.00,9718
2018-04-24T00:00:00.000000000,691,HINDZINC,BUY,51,51,0,320.10,16325.10,16.33,310.0120,310.1752,0.00,3253
2018-04-24T00:00:00.000000000,691,IRB,SELL,-367,0,367,26.54,-9740.18,9.74,27.1319,27.1319,-226.98,34697
2018-04-24T00:00:00.000000000,691,JINDALSTEL,BUY,56,56,0,246.20,13787.20,13.79,258.1347,257.9603,0.00,3752
2018-04-24T00:00:00.000000000,691,LICHSGFIN,SELL,-23,0,23,540.00,-12420.00,12.42,562.7849,562.7849,-536.47,1693
2018-04-24T00:00:00.000000000,691,NMDC,SELL,-383,0,383,31.67,-12128.87,12.13,31.7348,31.7348,-37.69,31141
2018-04-24T00:00:00.000000000,691,NATIONALUM,BUY,791,791,0,79.00,62489.00,62.49,69.7779,70.4068,0.00,11699
2018-04-24T00:00:00.000000000,691,PRESTIGE,SELL,-108,0,108,310.50,-33534.00,33.53,292.3610,292.3610,1925.48,2849
2018-04-24T00:00:00.000000000,691,SAIL,BUY,165,165,0,78.25,12911.25,12.91,76.5588,76.5815,0.00,12873
2018-04-25T00:00:00.000000000,692,ADANIENT,BUY,337,337,0,88.54,29839.24,29.84,94.6440,94.4492,0.00,10401
2018-04-25T00:00:00.000000000,692,BHEL,BUY,111,111,0,88.30,9801.30,9.80,88.0930,88.0964,0.00,9829
2018-04-25T00:00:00.000000000,692,HINDZINC,BUY,45,45,0,320.90,14440.50,14.44,310.1752,310.3259,0.00,3298
2018-04-25T00:00:00.000000000,692,IRB,BUY,1088,1088,0,26.07,28358.72,28.36,27.1319,27.1003,0.00,35785
2018-04-25T00:00:00.000000000,692,JINDALSTEL,SELL,-49,0,49,251.50,-12323.50,12.32,257.9603,257.9603,-328.88,3703
2018-04-25T00:00:00.000000000,692,LICHSGFIN,BUY,21,21,0,542.70,11396.70,11.40,562.7849,562.5455,0.00,1714
2018-04-25T00:00:00.000000000,692,NMDC,SELL,-3922,0,3922,32.12,-125960.69,125.96,31.7348,31.7348,1370.80,27219
2018-04-25T00:00:00.000000000,692,NATIONALUM,BUY,455,455,0,77.00,35035.00,35.04,70.4068,70.6565,0.00,12154
2018-04-25T00:00:00.000000000,692,PRESTIGE,BUY,47,47,0,302.20,14203.40,14.20,292.3610,292.5255,0.00,2896
2018-04-25T00:00:00.000000000,692,SAIL,BUY,27,27,0,78.55,2120.85,2.12,76.5815,76.5858,0.00,12900
2018-04-26T00:00:00.000000000,693,ADANIENT,SELL,-752,0,752,88.54,-66584.88,66.58,94.4492,94.4492,-4507.50,9649
2018-04-26T00:00:00.000000000,693,BHARATFORG,BUY,1248,1248,0,769.90,960835.23,960.84,0.0000,770.6699,0.00,1248
2018-04-26T00:00:00.000000000,693,BHEL,SELL,-9829,0,9829,85.20,-837430.77,837.43,88.0964,0.0000,-29306.00,0
2018-04-26T00:00:00.000000000,693,GMRAIRPORT,BUY,46705,46705,0,18.15,847869.00,847.87,0.0000,18.1719,0.00,46705
2018-04-26T00:00:00.000000000,693,HINDZINC,SELL,-117,0,117,326.15,-38159.55,38.16,310.3259,310.3259,1813.26,3181
2018-04-26T00:00:00.000000000,693,IRB,SELL,-544,0,544,25.49,-13863.84,13.86,27.1003,27.1003,-892.58,35241
2018-04-26T00:00:00.000000000,693,JINDALSTEL,SELL,-4,0,4,250.25,-1001.00,1.00,257.9603,257.9603,-31.84,3699
2018-04-26T00:00:00.000000000,693,LICHSGFIN,SELL,-1714,0,1714,546.00,-935844.00,935.84,562.5455,0.0000,-29294.80,0
2018-04-26T00:00:00.000000000,693,NMDC,BUY,3581,3581,0,32.03,114687.86,114.69,31.7348,31.7725,0.00,30800
2018-04-26T00:00:00.000000000,693,NATIONALUM,SELL,-234,0,234,78.15,-18287.10,18.29,70.6565,70.6565,1735.20,11920
2018-04-26T00:00:00.000000000,693,PRESTIGE,SELL,-24,0,24,295.60,-7094.40,7.09,292.5255,292.5255,66.69,2872
2018-04-26T00:00:00.000000000,693,SAIL,BUY,45,45,0,77.35,3480.75,3.48,76.5858,76.5887,0.00,12945
2018-04-27T00:00:00.000000000,694,ADANIENT,BUY,561,561,0,90.44,50734.88,50.73,94.4492,94.2337,0.00,10210
2018-04-27T00:00:00.000000000,694,BHARATFORG,BUY,61,61,0,773.90,47207.90,47.21,770.6699,770.8565,0.00,1309
2018-04-27T00:00:00.000000000,694,GMRAIRPORT,BUY,2356,2356,0,18.42,43406.91,43.41,18.1719,18.1849,0.00,49061
2018-04-27T00:00:00.000000000,694,HINDZINC,BUY,186,186,0,320.00,59520.00,59.52,310.3259,310.8780,0.00,3367
2018-04-27T00:00:00.000000000,694,IRB,BUY,1557,1557,0,26.44,41167.08,41.17,27.1003,27.0735,0.00,36798
2018-04-27T00:00:00.000000000,694,JINDALSTEL,BUY,151,151,0,253.00,38203.00,38.20,257.9603,257.7757,0.00,3850
2018-04-27T00:00:00.000000000,694,NMDC,SELL,-2206,0,2206,31.64,-69803.24,69.80,31.7725,31.7725,-356.66,28594
2018-04-27T00:00:00.000000000,694,NATIONALUM,BUY,226,226,0,80.65,18226.90,18.23,70.6565,70.8439,0.00,12146
2018-04-27T00:00:00.000000000,694,PRESTIGE,SELL,-484,0,484,292.60,-141618.40,141.62,292.5255,292.5255,-105.58,2388
2018-04-27T00:00:00.000000000,694,SAIL,SELL,-1298,0,1298,76.45,-99232.10,99.23,76.5887,76.5887,-279.28,11647
2018-04-30T00:00:00.000000000,695,ADANIENT,SELL,-384,0,384,91.33,-35072.55,35.07,94.2337,94.2337,-1148.25,9826
2018-04-30T00:00:00.000000000,695,BHARATFORG,SELL,-15,0,15,772.30,-11584.50,11.58,770.8565,770.8565,10.07,1294
2018-04-30T00:00:00.000000000,695,HINDZINC,SELL,-120,0,120,334.25,-40110.00,40.11,310.8780,310.8780,2764.53,3247
2018-04-30T00:00:00.000000000,695,IRB,SELL,-806,0,806,26.51,-21367.06,21.37,27.0735,27.0735,-475.53,35992
2018-04-30T00:00:00.000000000,695,JINDALSTEL,BUY,13,13,0,255.00,3315.00,3.31,257.7757,257.7672,0.00,3863
2018-04-30T00:00:00.000000000,695,NMDC,BUY,129,129,0,31.71,4090.14,4.09,31.7725,31.7723,0.00,28723
2018-04-30T00:00:00.000000000,695,NATIONALUM,SELL,-47,0,47,81.45,-3828.15,3.83,70.8439,70.8439,494.66,12099
2018-04-30T00:00:00.000000000,695,PRESTIGE,BUY,175,175,0,293.00,51275.00,51.27,292.5255,292.5779,0.00,2563
2018-04-30T00:00:00.000000000,695,SAIL,BUY,126,126,0,77.65,9783.90,9.78,76.5887,76.6009,0.00,11773
2018-05-02T00:00:00.000000000,696,ADANIENT,BUY,332,332,0,90.05,29897.11,29.90,94.2337,94.0999,0.00,10158
2018-05-02T00:00:00.000000000,696,BHARATFORG,SELL,-4,0,4,773.95,-3095.80,3.10,770.8565,770.8565,9.28,1290
2018-05-02T00:00:00.000000000,696,GMRAIRPORT,SELL,-554,0,554,18.42,-10206.89,10.21,18.1849,18.1849,122.27,48507
2018-05-02T00:00:00.000000000,696,HINDZINC,BUY,108,108,0,320.00,34560.00,34.56,310.8780,311.1820,0.00,3355
2018-05-02T00:00:00.000000000,696,IRB,SELL,-2127,0,2127,28.15,-59875.05,59.88,27.0735,27.0735,2229.90,33865
2018-05-02T00:00:00.000000000,696,JINDALSTEL,SELL,-24,0,24,252.45,-6058.80,6.06,257.7672,257.7672,-133.67,3839
2018-05-02T00:00:00.000000000,696,NMDC,SELL,-655,0,655,32.03,-20977.53,20.98,31.7723,31.7723,145.68,28068
2018-05-02T00:00:00.000000000,696,NATIONALUM,SELL,-159,0,159,81.00,-12879.00,12.88,70.8439,70.8439,1601.94,11940
2018-05-02T00:00:00.000000000,696,PRESTIGE,BUY,42,42,0,305.55,12833.10,12.83,292.5779,292.7920,0.00,2605
2018-05-02T00:00:00.000000000,696,SAIL,BUY,394,394,0,77.80,30653.20,30.65,76.6009,76.6422,0.00,12167
2018-05-03T00:00:00.000000000,697,ADANIENT,BUY,193,193,0,83.41,16098.28,16.10,94.0999,93.9022,0.00,10351
2018-05-03T00:00:00.000000000,697,BHARATFORG,SELL,-43,0,43,760.00,-32680.00,32.68,770.8565,770.8565,-499.51,1247
2018-05-03T00:00:00.000000000,697,COROMANDEL,BUY,1931,1931,0,450.90,870687.89,870.69,0.0000,451.3509,0.00,1931
2018-05-03T00:00:00.000000000,697,GMRAIRPORT,SELL,-1711,0,1711,18.15,-31061.00,31.06,18.1849,18.1849,-84.35,46796
2018-05-03T00:00:00.000000000,697,HINDZINC,SELL,-29,0,29,310.00,-8990.00,8.99,311.1820,311.1820,-43.27,3326
2018-05-03T00:00:00.000000000,697,IRB,BUY,81,81,0,26.68,2161.08,2.16,27.0735,27.0726,0.00,33946
2018-05-03T00:00:00.000000000,697,JSWENERGY,BUY,10371,10371,0,81.80,848347.83,848.35,0.0000,81.8818,0.00,10371
2018-05-03T00:00:00.000000000,697,JINDALSTEL,BUY,53,53,0,237.95,12611.35,12.61,257.7672,257.5006,0.00,3892
2018-05-03T00:00:00.000000000,697,NMDC,BUY,2797,2797,0,31.67,88575.59,88.58,31.7723,31.7657,0.00,30865
2018-05-03T00:00:00.000000000,697,NATIONALUM,SELL,-635,0,635,80.80,-51308.00,51.31,70.8439,70.8439,6270.80,11305
2018-05-03T00:00:00.000000000,697,PRESTIGE,SELL,-2605,0,2605,296.75,-773033.75,773.03,292.7920,0.0000,9537.51,0
2018-05-03T00:00:00.000000000,697,SAIL,SELL,-12167,0,12167,72.80,-885757.64,885.76,76.6422,0.0000,-47634.37,0
2018-05-04T00:00:00.000000000,698,ADANIENT,BUY,341,341,0,81.29,27721.05,27.72,93.9022,93.5027,0.00,10692
2018-05-04T00:00:00.000000000,698,BHARATFORG,BUY,38,38,0,747.50,28405.00,28.41,770.8565,770.1879,0.00,1285
2018-05-04T00:00:00.000000000,698,COROMANDEL,SELL,-22,0,22,457.95,-10074.90,10.07,451.3509,451.3509,135.11,1909
2018-05-04T00:00:00.000000000,698,GMRAIRPORT,BUY,904,904,0,17.88,16166.62,16.17,18.1849,18.1795,0.00,47700
2018-05-04T00:00:00.000000000,698,HINDZINC,BUY,69,69,0,309.00,21321.00,21.32,311.1820,311.1439,0.00,3395
2018-05-04T00:00:00.000000000,698,IRB,BUY,511,511,0,26.39,13485.29,13.49,27.0726,27.0629,0.00,34457
2018-05-04T00:00:00.000000000,698,JSWENERGY,SELL,-1703,0,1703,77.80,-132493.41,132.49,81.8818,81.8818,-7083.80,8668
2018-05-04T00:00:00.000000000,698,NMDC,BUY,869,869,0,31.13,27051.99,27.05,31.7657,31.7492,0.00,31734
2018-05-04T00:00:00.000000000,698,NATIONALUM,BUY,278,278,0,80.30,22323.40,22.32,70.8439,71.0728,0.00,11583
2018-05-07T00:00:00.000000000,699,ADANIENT,BUY,76,76,0,81.55,6197.80,6.20,93.5027,93.4189,0.00,10768
2018-05-07T00:00:00.000000000,699,BHARATFORG,SELL,-128,0,128,733.80,-93926.40,93.93,770.1879,770.1879,-4751.58,1157
2018-05-07T00:00:00.000000000,699,COROMANDEL,BUY,43,43,0,455.00,19565.00,19.57,451.3509,451.4413,0.00,1952
2018-05-07T00:00:00.000000000,699,GMRAIRPORT,BUY,818,818,0,17.84,14591.80,14.59,18.1795,18.1740,0.00,48518
2018-05-07T00:00:00.000000000,699,HINDZINC,BUY,74,74,0,306.00,22644.00,22.64,311.1439,311.0407,0.00,3469
2018-05-07T00:00:00.000000000,699,IRB,SELL,-6298,0,6298,26.77,-168597.46,168.60,27.0629,27.0629,-2013.07,28159
2018-05-07T00:00:00.000000000,699,JSWENERGY,BUY,2922,2922,0,75.00,219150.00,219.15,81.8818,80.1657,0.00,11590
2018-05-07T00:00:00.000000000,699,JINDALSTEL,BUY,41,41,0,241.95,9919.95,9.92,257.5006,257.3410,0.00,3933
2018-05-07T00:00:00.000000000,699,NMDC,BUY,809,809,0,30.77,24894.00,24.89,31.7492,31.7256,0.00,32543
2018-05-07T00:00:00.000000000,699,NATIONALUM,BUY,249,249,0,79.50,19795.50,19.80,71.0728,71.2518,0.00,11832
2018-05-08T00:00:00.000000000,700,ADANIENT,BUY,76,76,0,82.29,6253.88,6.25,93.4189,93.3414,0.00,10844
2018-05-08T00:00:00.000000000,700,BHARATFORG,SELL,-128,0,128,742.00,-94976.00,94.98,770.1879,770.1879,-3703.03,1029
2018-05-08T00:00:00.000000000,700,COROMANDEL,BUY,18,18,0,455.20,8193.60,8.19,451.4413,451.4798,0.00,1970
2018-05-08T00:00:00.000000000,700,GMRAIRPORT,BUY,1351,1351,0,17.79,24038.80,24.04,18.1740,18.1642,0.00,49869
2018-05-08T00:00:00.000000000,700,HINDZINC,BUY,104,104,0,304.90,31709.60,31.71,311.0407,310.8708,0.00,3573
2018-05-08T00:00:00.000000000,700,IRB,BUY,60,60,0,27.00,1620.00,1.62,27.0629,27.0628,0.00,28219
2018-05-08T00:00:00.000000000,700,JSWENERGY,BUY,127,127,0,74.55,9467.85,9.47,80.1657,80.1057,0.00,11717
2018-05-08T00:00:00.000000000,700,JINDALSTEL,SELL,-143,0,143,258.20,-36922.60,36.92,257.3410,257.3410,85.92,3790
2018-05-08T00:00:00.000000000,700,NMDC,BUY,753,753,0,31.04,23373.38,23.37,31.7256,31.7109,0.00,33296
2018-05-08T00:00:00.000000000,700,NATIONALUM,BUY,136,136,0,80.30,10920.80,10.92,71.2518,71.3556,0.00,11968
2018-05-09T00:00:00.000000000,701,ADANIENT,SELL,-393,0,393,83.67,-32881.29,32.88,93.3414,93.3414,-3834.77,10451
2018-05-09T00:00:00.000000000,701,BHARATFORG,SELL,-1029,0,1029,741.00,-762489.00,762.49,770.1879,0.0000,-30796.86,0
2018-05-09T00:00:00.000000000,701,COROMANDEL,SELL,-15,0,15,444.05,-6660.75,6.66,451.4798,451.4798,-118.11,1955
2018-05-09T00:00:00.000000000,701,GMRAIRPORT,SELL,-2119,0,2119,17.79,-37704.08,37.70,18.1642,18.1642,-823.56,47750
2018-05-09T00:00:00.000000000,701,HINDZINC,SELL,-117,0,117,300.70,-35181.90,35.18,310.8708,310.8708,-1225.17,3456
2018-05-09T00:00:00.000000000,701,IRB,BUY,4981,4981,0,26.10,130004.10,130.00,27.0628,26.9223,0.00,33200
2018-05-09T00:00:00.000000000,701,JSWENERGY,SELL,-11717,0,11717,71.80,-841280.64,841.28,80.1057,0.0000,-98158.58,0
2018-05-09T00:00:00.000000000,701,JINDALSTEL,SELL,-232,0,232,257.70,-59786.40,59.79,257.3410,257.3410,23.51,3558
2018-05-09T00:00:00.000000000,701,NMDC,SELL,-4152,0,4152,30.62,-127124.24,127.12,31.7109,31.7109,-4666.34,29144
2018-05-09T00:00:00.000000000,701,NATIONALUM,SELL,-515,0,515,79.10,-40736.50,40.74,71.3556,71.3556,3947.65,11453
2018-05-09T00:00:00.000000000,701,SHRIRAMFIN,BUY,2903,2903,0,301.46,875124.18,875.12,0.0000,301.7566,0.00,2903
2018-05-09T00:00:00.000000000,701,SAIL,BUY,12638,12638,0,75.70,956696.56,956.70,0.0000,75.7757,0.00,12638
2018-05-10T00:00:00.000000000,702,ADANIENT,BUY,404,404,0,83.35,33672.02,33.67,93.3414,92.9725,0.00,10855
2018-05-10T00:00:00.000000000,702,COROMANDEL,SELL,-228,0,228,449.10,-102394.80,102.39,451.4798,451.4798,-644.99,1727
2018-05-10T00:00:00.000000000,702,GMRAIRPORT,BUY,1928,1928,0,17.66,34045.00,34.05,18.1642,18.1452,0.00,49678
2018-05-10T00:00:00.000000000,702,HINDZINC,BUY,64,64,0,301.95,19324.80,19.32,310.8708,310.7141,0.00,3520
2018-05-10T00:00:00.000000000,702,IRB,BUY,1883,1883,0,25.99,48939.17,48.94,26.9223,26.8736,0.00,35083
2018-05-10T00:00:00.000000000,702,JINDALSTEL,BUY,62,62,0,259.00,16058.00,16.06,257.3410,257.3738,0.00,3620
2018-05-10T00:00:00.000000000,702,NMDC,SELL,-1116,0,1116,30.54,-34083.45,34.08,31.7109,31.7109,-1339.94,28028
2018-05-10T00:00:00.000000000,702,NATIONALUM,BUY,188,188,0,79.70,14983.60,14.98,71.3556,71.4916,0.00,11641
2018-05-10T00:00:00.000000000,702,SHRIRAMFIN,BUY,102,102,0,301.25,30727.55,30.73,301.7566,301.7496,0.00,3005
2018-05-10T00:00:00.000000000,702,SAIL,SELL,-876,0,876,76.00,-66576.00,66.58,75.7757,75.7757,129.91,11762
2018-05-11T00:00:00.000000000,703,ADANIENT,BUY,521,521,0,81.84,42638.01,42.64,92.9725,92.4664,0.00,11376
2018-05-11T00:00:00.000000000,703,COROMANDEL,SELL,-152,0,152,454.00,-69008.00,69.01,451.4798,451.4798,314.06,1575
2018-05-11T00:00:00.000000000,703,GMRAIRPORT,BUY,4005,4005,0,16.80,67293.28,67.29,18.1452,18.0463,0.00,53683
2018-05-11T00:00:00.000000000,703,HINDZINC,BUY,240,240,0,295.10,70824.00,70.82,310.7141,309.7363,0.00,3760
2018-05-11T00:00:00.000000000,703,IRB,SELL,-4785,0,4785,25.95,-124170.75,124.17,26.8736,26.8736,-4543.67,30298
2018-05-11T00:00:00.000000000,703,JINDALSTEL,BUY,181,181,0,247.00,44707.00,44.71,257.3738,256.8916,0.00,3801
2018-05-11T00:00:00.000000000,703,NMDC,SELL,-6501,0,6501,29.72,-193215.18,193.22,31.7109,31.7109,-13130.28,21527
2018-05-11T00:00:00.000000000,703,NATIONALUM,BUY,585,585,0,77.00,45045.00,45.05,71.4916,71.7589,0.00,12226
2018-05-11T00:00:00.000000000,703,SHRIRAMFIN,BUY,261,261,0,290.77,75890.04,75.89,301.7496,300.8951,0.00,3266
2018-05-11T00:00:00.000000000,703,SAIL,BUY,1079,1079,0,73.10,78874.90,78.87,75.7757,75.5570,0.00,12841
2018-05-14T00:00:00.000000000,704,ADANIENT,SELL,-144,0,144,82.03,-11812.50,11.81,92.4664,92.4664,-1514.47,11232
2018-05-14T00:00:00.000000000,704,COROMANDEL,BUY,22,22,0,450.00,9900.00,9.90,451.4798,451.4656,0.00,1597
2018-05-14T00:00:00.000000000,704,GMRAIRPORT,BUY,135,135,0,16.80,2268.31,2.27,18.0463,18.0432,0.00,53818
2018-05-14T00:00:00.000000000,704,HINDZINC,SELL,-25,0,25,299.00,-7475.00,7.48,309.7363,309.7363,-275.88,3735
2018-05-14T00:00:00.000000000,704,IRB,BUY,5768,5768,0,25.99,149910.32,149.91,26.8736,26.7365,0.00,36066
2018-05-14T00:00:00.000000000,704,JINDALSTEL,SELL,-117,0,117,255.45,-29887.65,29.89,256.8916,256.8916,-198.55,3684
2018-05-14T00:00:00.000000000,704,NMDC,SELL,-1236,0,1236,29.72,-36734.96,36.73,31.7109,31.7109,-2496.39,20291
2018-05-14T00:00:00.000000000,704,NATIONALUM,SELL,-168,0,168,78.15,-13129.20,13.13,71.7589,71.7589,1060.58,12058
2018-05-14T00:00:00.000000000,704,SHRIRAMFIN,BUY,51,51,0,288.41,14708.83,14.71,300.8951,300.7076,0.00,3317
2018-05-14T00:00:00.000000000,704,SAIL,SELL,-916,0,916,73.65,-67463.40,67.46,75.5570,75.5570,-1814.28,11925
2018-05-15T00:00:00.000000000,705,ADANIENT,SELL,-289,0,289,79.56,-22993.14,22.99,92.4664,92.4664,-3752.64,10943
2018-05-15T00:00:00.000000000,705,COROMANDEL,SELL,-1597,0,1597,451.00,-720247.00,720.25,451.4656,0.0000,-1463.84,0
2018-05-15T00:00:00.000000000,705,GMRAIRPORT,SELL,-1032,0,1032,16.26,-16782.14,16.78,18.0432,18.0432,-1855.26,52786
2018-05-15T00:00:00.000000000,705,HINDZINC,SELL,-204,0,204,297.10,-60608.40,60.61,309.7363,309.7363,-2638.41,3531
2018-05-15T00:00:00.000000000,705,IRB,SELL,-2289,0,2289,25.73,-58895.97,58.90,26.7365,26.7365,-2362.68,33777
2018-05-15T00:00:00.000000000,705,JSWENERGY,BUY,11599,11599,0,68.25,791631.75,791.63,0.0000,68.3182,0.00,11599
2018-05-15T00:00:00.000000000,705,JINDALSTEL,SELL,-272,0,272,258.00,-70176.00,70.18,256.8916,256.8916,231.31,3412
2018-05-15T00:00:00.000000000,705,NMDC,SELL,-20291,0,20291,29.50,-598646.58,598.65,31.7109,0.0000,-45396.96,0
2018-05-15T00:00:00.000000000,705,NATIONALUM,SELL,-647,0,647,76.10,-49236.70,49.24,71.7589,71.7589,2759.48,11411
2018-05-15T00:00:00.000000000,705,SHRIRAMFIN,SELL,-210,0,210,284.96,-59841.45,59.84,300.7076,300.7076,-3366.98,3107
2018-05-15T00:00:00.000000000,705,SAIL,BUY,144,144,0,72.60,10454.40,10.45,75.5570,75.5226,0.00,12069
2018-05-15T00:00:00.000000000,705,ULTRACEMCO,BUY,212,212,0,4110.00,871320.00,871.32,0.0000,4114.1100,0.00,212
2018-05-16T00:00:00.000000000,706,ADANIENT,BUY,292,292,0,78.92,23044.47,23.04,92.4664,92.1164,0.00,11235
2018-05-16T00:00:00.000000000,706,GMRAIRPORT,BUY,916,916,0,15.86,14524.41,14.52,18.0432,18.0062,0.00,53702
2018-05-16T00:00:00.000000000,706,HINDZINC,BUY,54,54,0,295.60,15962.40,15.96,309.7363,309.5278,0.00,3585
2018-05-16T00:00:00.000000000,706,IRB,BUY,702,702,0,25.00,17550.00,17.55,26.7365,26.7016,0.00,34479
2018-05-16T00:00:00.000000000,706,JSWENERGY,SELL,-2788,0,2788,69.95,-195020.59,195.02,68.3182,68.3182,4354.29,8811
2018-05-16T00:00:00.000000000,706,JINDALSTEL,BUY,140,140,0,251.20,35168.00,35.17,256.8916,256.6772,0.00,3552
2018-05-16T00:00:00.000000000,706,NATIONALUM,BUY,657,657,0,73.00,47961.00,47.96,71.7589,71.8304,0.00,12068
2018-05-16T00:00:00.000000000,706,SHRIRAMFIN,BUY,96,96,0,284.22,27285.00,27.29,300.7076,300.2219,0.00,3203
2018-05-16T00:00:00.000000000,706,SAIL,BUY,211,211,0,73.70,15550.70,15.55,75.5226,75.4925,0.00,12280
2018-05-16T00:00:00.000000000,706,ULTRACEMCO,BUY,3,3,0,4090.00,12270.00,12.27,4114.1100,4113.8307,0.00,215
2018-05-17T00:00:00.000000000,707,ADANIENT,SELL,-134,0,134,79.82,-10695.57,10.70,92.1164,92.1164,-1658.72,11101
2018-05-17T00:00:00.000000000,707,GMRAIRPORT,SELL,-1216,0,1216,16.58,-20157.73,20.16,18.0062,18.0062,-1757.97,52486
2018-05-17T00:00:00.000000000,707,HINDZINC,SELL,-12,0,12,298.00,-3576.00,3.58,309.5278,309.5278,-141.91,3573
2018-05-17T00:00:00.000000000,707,IRB,BUY,1675,1675,0,25.40,42545.00,42.54,26.7016,26.6425,0.00,36154
2018-05-17T00:00:00.000000000,707,JSWENERGY,SELL,-252,0,252,73.00,-18396.00,18.40,68.3182,68.3182,1161.41,8559
2018-05-17T00:00:00.000000000,707,JINDALSTEL,SELL,-64,0,64,257.40,-16473.60,16.47,256.6772,256.6772,29.79,3488
2018-05-17T00:00:00.000000000,707,NATIONALUM,SELL,-352,0,352,75.65,-26628.80,26.63,71.8304,71.8304,1317.87,11716
2018-05-17T00:00:00.000000000,707,SHRIRAMFIN,BUY,9,9,0,282.16,2539.47,2.54,300.2219,300.1721,0.00,3212
2018-05-17T00:00:00.000000000,707,SAIL,BUY,69,69,0,74.90,5168.10,5.17,75.4925,75.4896,0.00,12349
2018-05-17T00:00:00.000000000,707,ULTRACEMCO,BUY,5,5,0,3998.00,19990.00,19.99,4113.8307,4111.2890,0.00,220
2018-05-18T00:00:00.000000000,708,ADANIENT,BUY,95,95,0,79.43,7546.11,7.55,92.1164,92.0094,0.00,11196
2018-05-18T00:00:00.000000000,708,GMRAIRPORT,BUY,395,395,0,16.80,6636.92,6.64,18.0062,17.9973,0.00,52881
2018-05-18T00:00:00.000000000,708,HINDZINC,SELL,-217,0,217,299.70,-65034.90,65.03,309.5278,309.5278,-2197.67,3356
2018-05-18T00:00:00.000000000,708,IRB,SELL,-4502,0,4502,25.10,-113000.20,113.00,26.6425,26.6425,-7057.27,31652
2018-05-18T00:00:00.000000000,708,JSWENERGY,BUY,226,226,0,72.20,16317.20,16.32,68.3182,68.4200,0.00,8785
2018-05-18T00:00:00.000000000,708,JINDALSTEL,BUY,61,61,0,255.95,15612.95,15.61,256.6772,256.6691,0.00,3549
2018-05-18T00:00:00.000000000,708,NATIONALUM,BUY,1334,1334,0,74.55,99449.70,99.45,71.8304,72.1160,0.00,13050
2018-05-18T00:00:00.000000000,708,SHRIRAMFIN,BUY,52,52,0,282.24,14676.52,14.68,300.1721,299.8909,0.00,3264
2018-05-18T00:00:00.000000000,708,SAIL,SELL,-36,0,36,77.00,-2772.00,2.77,75.4896,75.4896,51.60,12313
2018-05-18T00:00:00.000000000,708,ULTRACEMCO,BUY,6,6,0,3931.05,23586.30,23.59,4111.2890,4106.6083,0.00,226
2018-05-21T00:00:00.000000000,709,ADANIENT,BUY,239,239,0,76.35,18248.35,18.25,92.0094,91.6838,0.00,11435
2018-05-21T00:00:00.000000000,709,FORTIS,BUY,5102,5102,0,146.00,744892.00,744.89,0.0000,146.1460,0.00,5102
2018-05-21T00:00:00.000000000,709,GMRAIRPORT,BUY,1473,1473,0,15.68,23090.98,23.09,17.9973,17.9349,0.00,54354
2018-05-21T00:00:00.000000000,709,HINDZINC,SELL,-102,0,102,299.05,-30503.10,30.50,309.5278,309.5278,-1099.24,3254
2018-05-21T00:00:00.000000000,709,IRB,BUY,310,310,0,23.90,7409.00,7.41,26.6425,26.6161,0.00,31962
