date,step,ticker,action,shares,buy_shares,sell_shares,price,value,commission,avg_cost_before,avg_cost_after,realized_pnl,position_after
2018-09-04T00:00:00.000000000,783,HDFCBANK,BUY,79,79,0,487.67,38526.25,38.53,486.3628,486.5134,0.00,944
2018-09-04T00:00:00.000000000,783,HDFCLIFE,BUY,179,179,0,452.96,81079.96,81.08,468.2949,467.5456,0.00,3555
2018-09-04T00:00:00.000000000,783,HINDALCO,SELL,-254,0,254,227.11,-57686.46,57.69,227.9089,227.9089,-260.09,1618
2018-09-04T00:00:00.000000000,783,JSWSTEEL,BUY,34,34,0,368.55,12530.78,12.53,325.0274,325.3430,0.00,4728
2018-09-04T00:00:00.000000000,783,SHREECEM,BUY,20,20,0,18416.98,368339.57,368.34,17425.2548,17588.1807,0.00,124
2018-09-04T00:00:00.000000000,783,TATASTEEL,SELL,-3012,0,3012,49.14,-148005.51,148.01,46.7391,46.7391,7079.24,20055
2018-09-04T00:00:00.000000000,783,TRENT,BUY,249,249,0,354.87,88362.10,88.36,360.9211,360.3410,0.00,2446
2018-09-04T00:00:00.000000000,783,VEDL,BUY,145,145,0,87.94,12751.47,12.75,84.2248,84.2454,0.00,26728
2018-09-05T00:00:00.000000000,784,BRITANNIA,BUY,15,15,0,2783.79,41756.88,41.76,2902.2411,2894.8582,0.00,235
2018-09-05T00:00:00.000000000,784,DLF,BUY,10,10,0,190.11,1901.08,1.90,193.7706,193.7635,0.00,4882
2018-09-05T00:00:00.000000000,784,HDFCBANK,SELL,-48,0,48,482.25,-23148.00,23.15,486.5134,486.5134,-227.79,896
2018-09-05T00:00:00.000000000,784,HDFCLIFE,SELL,-200,0,200,441.64,-88327.08,88.33,467.5456,467.5456,-5270.36,3355
2018-09-05T00:00:00.000000000,784,HINDALCO,BUY,332,332,0,221.14,73416.95,73.42,227.9089,226.7933,0.00,1950
2018-09-05T00:00:00.000000000,784,JSWSTEEL,SELL,-6,0,6,356.93,-2141.59,2.14,325.3430,325.3430,187.39,4722
2018-09-05T00:00:00.000000000,784,SHREECEM,BUY,16,16,0,17839.68,285434.84,285.43,17588.1807,17618.9621,0.00,140
2018-09-05T00:00:00.000000000,784,TATASTEEL,SELL,-2309,0,2309,48.25,-111402.93,111.40,46.7391,46.7391,3370.88,17746
2018-09-05T00:00:00.000000000,784,TRENT,SELL,-214,0,214,356.45,-76280.75,76.28,360.3410,360.3410,-908.50,2232
2018-09-05T00:00:00.000000000,784,VEDL,SELL,-650,0,650,86.15,-55999.28,56.00,84.2454,84.2454,1183.75,26078
2018-09-06T00:00:00.000000000,785,BRITANNIA,BUY,3,3,0,2753.57,8260.71,8.26,2894.8582,2893.1120,0.00,238
2018-09-06T00:00:00.000000000,785,DLF,SELL,-823,0,823,192.46,-158395.11,158.40,193.7635,193.7635,-1230.62,4059
2018-09-06T00:00:00.000000000,785,GODREJCP,BUY,617,617,0,844.34,520956.89,520.96,0.0000,845.1829,0.00,617
2018-09-06T00:00:00.000000000,785,HAVELLS,BUY,1013,1013,0,635.52,643785.86,643.79,0.0000,636.1596,0.00,1013
2018-09-06T00:00:00.000000000,785,HDFCBANK,SELL,-896,0,896,481.12,-431086.17,431.09,486.5134,0.0000,-5260.90,0
2018-09-06T00:00:00.000000000,785,HDFCLIFE,SELL,-74,0,74,451.05,-33377.60,33.38,467.5456,467.5456,-1254.15,3281
2018-09-06T00:00:00.000000000,785,HINDALCO,BUY,443,443,0,226.83,100484.56,100.48,226.7933,226.8416,0.00,2393
2018-09-06T00:00:00.000000000,785,JSWSTEEL,SELL,-77,0,77,372.61,-28691.00,28.69,325.3430,325.3430,3610.90,4645
2018-09-06T00:00:00.000000000,785,SHREECEM,BUY,7,7,0,17623.30,123363.11,123.36,17618.9621,17620.0079,0.00,147
2018-09-06T00:00:00.000000000,785,TATASTEEL,SELL,-688,0,688,48.90,-33644.20,33.64,46.7391,46.7391,1454.04,17058
2018-09-06T00:00:00.000000000,785,TRENT,SELL,-2232,0,2232,354.47,-791181.20,791.18,360.3410,0.0000,-13891.08,0
2018-09-06T00:00:00.000000000,785,VEDL,BUY,445,445,0,88.83,39527.47,39.53,84.2454,84.3238,0.00,26523
2018-09-07T00:00:00.000000000,786,BRITANNIA,SELL,-39,0,39,2771.76,-108098.50,108.10,2893.1120,2893.1120,-4840.97,199
2018-09-07T00:00:00.000000000,786,DLF,BUY,30,30,0,193.50,5804.88,5.80,193.7635,193.7629,0.00,4089
2018-09-07T00:00:00.000000000,786,GODREJCP,SELL,-48,0,48,824.25,-39563.97,39.56,845.1829,845.1829,-1044.37,569
2018-09-07T00:00:00.000000000,786,HAVELLS,SELL,-57,0,57,652.99,-37220.69,37.22,636.1596,636.1596,922.37,956
2018-09-07T00:00:00.000000000,786,HDFCLIFE,BUY,58,58,0,445.17,25819.59,25.82,467.5456,467.1646,0.00,3339
2018-09-07T00:00:00.000000000,786,HINDALCO,BUY,359,359,0,224.84,80715.84,80.72,226.8416,226.6092,0.00,2752
2018-09-07T00:00:00.000000000,786,JSWSTEEL,BUY,298,298,0,367.77,109594.96,109.59,325.3430,327.9229,0.00,4943
2018-09-07T00:00:00.000000000,786,SHREECEM,SELL,-25,0,25,17643.81,-441095.26,441.10,17620.0079,17620.0079,153.97,122
2018-09-07T00:00:00.000000000,786,TATASTEEL,BUY,4345,4345,0,49.25,214004.73,214.00,46.7391,47.2595,0.00,21403
2018-09-07T00:00:00.000000000,786,VEDL,BUY,2242,2242,0,88.21,197767.71,197.77,84.3238,84.6336,0.00,28765
2018-09-10T00:00:00.000000000,787,BRITANNIA,SELL,-5,0,5,2771.36,-13856.78,13.86,2893.1120,2893.1120,-622.63,194
2018-09-10T00:00:00.000000000,787,DLF,BUY,364,364,0,195.24,71066.26,71.07,193.7629,193.8994,0.00,4453
2018-09-10T00:00:00.000000000,787,GODREJCP,SELL,-128,0,128,836.47,-107068.44,107.07,845.1829,845.1829,-1222.04,441
2018-09-10T00:00:00.000000000,787,HAVELLS,BUY,776,776,0,639.63,496352.17,496.35,636.1596,638.0006,0.00,1732
2018-09-10T00:00:00.000000000,787,HDFCLIFE,BUY,240,240,0,440.26,105663.03,105.66,467.1646,465.3901,0.00,3579
2018-09-10T00:00:00.000000000,787,HINDALCO,SELL,-495,0,495,229.58,-113641.41,113.64,226.6092,226.6092,1356.19,2257
2018-09-10T00:00:00.000000000,787,JSWSTEEL,SELL,-1099,0,1099,379.44,-416999.53,417.00,327.9229,327.9229,56195.27,3844
2018-09-10T00:00:00.000000000,787,SHREECEM,BUY,30,30,0,17400.70,522021.09,522.02,17620.0079,17580.1584,0.00,152
2018-09-10T00:00:00.000000000,787,TATASTEEL,BUY,1690,1690,0,50.70,85676.96,85.68,47.2595,47.5147,0.00,23093
2018-09-10T00:00:00.000000000,787,VEDL,SELL,-4875,0,4875,89.61,-436869.43,436.87,84.6336,84.6336,23843.88,23890
2018-09-11T00:00:00.000000000,788,BRITANNIA,BUY,34,34,0,2710.33,92151.33,92.15,2893.1120,2866.2597,0.00,228
2018-09-11T00:00:00.000000000,788,DLF,BUY,50,50,0,193.31,9665.38,9.67,193.8994,193.8950,0.00,4503
2018-09-11T00:00:00.000000000,788,GODREJCP,SELL,-216,0,216,820.18,-177157.84,177.16,845.1829,845.1829,-5578.83,225
2018-09-11T00:00:00.000000000,788,HAVELLS,BUY,143,143,0,614.81,87917.51,87.92,638.0006,636.2787,0.00,1875
2018-09-11T00:00:00.000000000,788,HDFCLIFE,BUY,130,130,0,445.95,57973.47,57.97,465.3901,464.7243,0.00,3709
2018-09-11T00:00:00.000000000,788,HINDALCO,BUY,329,329,0,224.65,73908.37,73.91,226.6092,226.3880,0.00,2586
2018-09-11T00:00:00.000000000,788,JSWSTEEL,BUY,85,85,0,372.52,31664.04,31.66,327.9229,328.8957,0.00,3929
2018-09-11T00:00:00.000000000,788,SHREECEM,SELL,-13,0,13,16737.62,-217589.07,217.59,17580.1584,17580.1584,-11170.57,139
2018-09-11T00:00:00.000000000,788,TATASTEEL,SELL,-1349,0,1349,50.32,-67882.02,67.88,47.5147,47.5147,3716.78,21744
2018-09-11T00:00:00.000000000,788,VEDL,BUY,1636,1636,0,86.54,141575.10,141.58,84.6336,84.7611,0.00,25526
2018-09-12T00:00:00.000000000,789,BRITANNIA,SELL,-42,0,42,2655.88,-111547.09,111.55,2866.2597,2866.2597,-8947.37,186
2018-09-12T00:00:00.000000000,789,DLF,SELL,-196,0,196,187.99,-36846.73,36.85,193.8950,193.8950,-1193.52,4307
2018-09-12T00:00:00.000000000,789,GODREJCP,SELL,-225,0,225,782.44,-176049.34,176.05,845.1829,0.0000,-14292.86,0
2018-09-12T00:00:00.000000000,789,HAVELLS,SELL,-162,0,162,607.07,-98346.12,98.35,636.2787,636.2787,-4829.37,1713
2018-09-12T00:00:00.000000000,789,HDFCBANK,BUY,1439,1439,0,470.06,676421.25,676.42,0.0000,470.5335,0.00,1439
2018-09-12T00:00:00.000000000,789,HDFCLIFE,SELL,-430,0,430,439.09,-188806.98,188.81,464.7243,464.7243,-11213.30,3279
2018-09-12T00:00:00.000000000,789,HINDALCO,SELL,-102,0,102,222.57,-22702.47,22.70,226.3880,226.3880,-411.81,2484
2018-09-12T00:00:00.000000000,789,JSWSTEEL,SELL,-241,0,241,364.40,-87820.85,87.82,328.8957,328.8957,8469.16,3688
2018-09-12T00:00:00.000000000,789,SHREECEM,SELL,-11,0,11,16621.99,-182841.94,182.84,17580.1584,17580.1584,-10722.65,128
2018-09-12T00:00:00.000000000,789,TATASTEEL,BUY,1592,1592,0,48.45,77135.12,77.14,47.5147,47.5819,0.00,23336
2018-09-12T00:00:00.000000000,789,VEDL,BUY,2296,2296,0,84.90,194936.67,194.94,84.7611,84.7798,0.00,27822
2018-09-14T00:00:00.000000000,790,BRITANNIA,SELL,-20,0,20,2695.41,-53908.21,53.91,2866.2597,2866.2597,-3470.89,166
2018-09-14T00:00:00.000000000,790,DLF,SELL,-271,0,271,193.24,-52367.47,52.37,193.8950,193.8950,-230.43,4036
2018-09-14T00:00:00.000000000,790,HAVELLS,SELL,-83,0,83,620.54,-51504.47,51.50,636.2787,636.2787,-1358.17,1630
2018-09-14T00:00:00.000000000,790,HDFCBANK,SELL,-115,0,115,474.28,-54542.00,54.54,470.5335,470.5335,376.11,1324
2018-09-14T00:00:00.000000000,790,HDFCLIFE,BUY,101,101,0,428.55,43283.06,43.28,464.7243,463.6561,0.00,3380
2018-09-14T00:00:00.000000000,790,HINDALCO,BUY,123,123,0,229.20,28191.70,28.19,226.3880,226.5315,0.00,2607
2018-09-14T00:00:00.000000000,790,JSWSTEEL,SELL,-100,0,100,370.95,-37095.03,37.10,328.8957,328.8957,4168.36,3588
2018-09-14T00:00:00.000000000,790,SHREECEM,BUY,11,11,0,16379.96,180179.56,180.18,17580.1584,17486.4749,0.00,139
2018-09-14T00:00:00.000000000,790,TATASTEEL,BUY,810,810,0,50.01,40511.02,40.51,47.5819,47.6652,0.00,24146
2018-09-14T00:00:00.000000000,790,VEDL,SELL,-922,0,922,88.00,-81134.95,81.13,84.7798,84.7798,2886.81,26900
2018-09-17T00:00:00.000000000,791,BRITANNIA,SELL,-7,0,7,2712.73,-18989.12,18.99,2866.2597,2866.2597,-1093.69,159
2018-09-17T00:00:00.000000000,791,DLF,BUY,218,218,0,195.60,42640.85,42.64,193.8950,193.9924,0.00,4254
2018-09-17T00:00:00.000000000,791,HAVELLS,BUY,43,43,0,625.31,26888.29,26.89,636.2787,636.0128,0.00,1673
2018-09-17T00:00:00.000000000,791,HDFCBANK,BUY,25,25,0,474.62,11865.47,11.87,470.5335,470.6180,0.00,1349
2018-09-17T00:00:00.000000000,791,HDFCLIFE,BUY,80,80,0,416.73,33338.38,33.34,463.6561,462.5807,0.00,3460
2018-09-17T00:00:00.000000000,791,HINDALCO,BUY,68,68,0,232.68,15822.34,15.82,226.5315,226.6938,0.00,2675
2018-09-17T00:00:00.000000000,791,JSWSTEEL,BUY,133,133,0,375.38,49925.18,49.93,328.8957,330.5705,0.00,3721
2018-09-17T00:00:00.000000000,791,SHREECEM,SELL,-32,0,32,17156.62,-549011.94,549.01,17486.4749,17486.4749,-11104.27,107
2018-09-17T00:00:00.000000000,791,TATASTEEL,BUY,2043,2043,0,49.88,101910.48,101.91,47.6652,47.8421,0.00,26189
2018-09-17T00:00:00.000000000,791,VEDL,SELL,-433,0,433,90.56,-39210.98,39.21,84.7798,84.7798,2462.11,26467
2018-09-18T00:00:00.000000000,792,BRITANNIA,BUY,54,54,0,2674.76,144436.97,144.44,2866.2597,2818.3883,0.00,213
2018-09-18T00:00:00.000000000,792,DLF,SELL,-1811,0,1811,201.27,-364499.56,364.50,193.9924,193.9924,12814.88,2443
2018-09-18T00:00:00.000000000,792,HAVELLS,BUY,359,359,0,633.33,227364.86,227.36,636.0128,635.6504,0.00,2032
2018-09-18T00:00:00.000000000,792,HDFCBANK,SELL,-405,0,405,468.42,-189710.04,189.71,470.6180,470.6180,-1079.95,944
2018-09-18T00:00:00.000000000,792,HDFCLIFE,SELL,-1149,0,1149,406.24,-466767.36,466.77,462.5807,462.5807,-65204.62,2311
2018-09-18T00:00:00.000000000,792,HINDALCO,BUY,70,70,0,231.16,16180.90,16.18,226.6938,226.8134,0.00,2745
2018-09-18T00:00:00.000000000,792,JSWSTEEL,BUY,883,883,0,380.68,336140.95,336.14,330.5705,340.2541,0.00,4604
2018-09-18T00:00:00.000000000,792,SHREECEM,BUY,6,6,0,17185.78,103114.70,103.11,17486.4749,17471.4215,0.00,113
2018-09-18T00:00:00.000000000,792,TATASTEEL,SELL,-7439,0,7439,50.54,-375944.48,375.94,47.8421,47.8421,19671.29,18750
2018-09-18T00:00:00.000000000,792,VEDL,BUY,6015,6015,0,90.38,543656.47,543.66,84.7798,85.8342,0.00,32482
2018-09-19T00:00:00.000000000,793,BRITANNIA,SELL,-12,0,12,2721.61,-32659.37,32.66,2818.3883,2818.3883,-1193.95,201
2018-09-19T00:00:00.000000000,793,DLF,BUY,1620,1620,0,190.59,308759.21,308.76,193.9924,192.7126,0.00,4063
2018-09-19T00:00:00.000000000,793,HAVELLS,SELL,-102,0,102,620.77,-63318.98,63.32,635.6504,635.6504,-1580.68,1930
2018-09-19T00:00:00.000000000,793,HDFCBANK,SELL,-944,0,944,468.41,-442177.23,442.18,470.6180,0.0000,-2528.32,0
2018-09-19T00:00:00.000000000,793,HDFCLIFE,SELL,-531,0,531,403.98,-214514.80,214.51,462.5807,462.5807,-31330.07,1780
2018-09-19T00:00:00.000000000,793,HINDALCO,SELL,-702,0,702,225.72,-158455.55,158.46,226.8134,226.8134,-925.94,2043
2018-09-19T00:00:00.000000000,793,JSWSTEEL,SELL,-508,0,508,378.24,-192144.12,192.14,340.2541,340.2541,19102.87,4096
2018-09-19T00:00:00.000000000,793,SHREECEM,BUY,11,11,0,16428.08,180708.84,180.71,17471.4215,17380.3240,0.00,124
2018-09-19T00:00:00.000000000,793,TATASTEEL,BUY,8063,8063,0,50.54,407479.54,407.48,47.8421,48.6677,0.00,26813
2018-09-19T00:00:00.000000000,793,TRENT,BUY,1541,1541,0,351.50,541663.71,541.66,0.0000,351.8529,0.00,1541
2018-09-19T00:00:00.000000000,793,VEDL,SELL,-3158,0,3158,88.75,-280268.86,280.27,85.8342,85.8342,8924.05,29324
2018-09-21T00:00:00.000000000,794,BRITANNIA,SELL,-39,0,39,2653.71,-103494.59,103.49,2818.3883,2818.3883,-6526.04,162
2018-09-21T00:00:00.000000000,794,DLF,SELL,-2062,0,2062,190.97,-393780.30,393.78,192.7126,192.7126,-3986.88,2001
2018-09-21T00:00:00.000000000,794,HAVELLS,SELL,-909,0,909,617.48,-561289.97,561.29,635.6504,635.6504,-17077.54,1021
2018-09-21T00:00:00.000000000,794,HDFCLIFE,BUY,72,72,0,392.22,28239.57,28.24,462.5807,459.8604,0.00,1852
2018-09-21T00:00:00.000000000,794,HINDALCO,BUY,235,235,0,226.29,53178.70,53.18,226.8134,226.7830,0.00,2278
2018-09-21T00:00:00.000000000,794,JSWSTEEL,SELL,-330,0,330,387.60,-127907.28,127.91,340.2541,340.2541,15495.50,3766
2018-09-21T00:00:00.000000000,794,SHREECEM,BUY,50,50,0,16622.00,831099.80,831.10,17380.3240,17167.1901,0.00,174
2018-09-21T00:00:00.000000000,794,TATASTEEL,BUY,114,114,0,51.52,5873.08,5.87,48.6677,48.6799,0.00,26927
2018-09-21T00:00:00.000000000,794,TRENT,SELL,-20,0,20,350.71,-7014.19,7.01,351.8529,351.8529,-29.89,1521
2018-09-21T00:00:00.000000000,794,VEDL,BUY,267,267,0,88.83,23716.48,23.72,85.8342,85.8620,0.00,29591
2018-09-24T00:00:00.000000000,795,BRITANNIA,BUY,31,31,0,2592.59,80370.44,80.37,2818.3883,2782.5374,0.00,193
2018-09-24T00:00:00.000000000,795,DLF,BUY,74,74,0,188.84,13974.46,13.97,192.7126,192.5814,0.00,2075
2018-09-24T00:00:00.000000000,795,HAVELLS,SELL,-44,0,44,605.26,-26631.48,26.63,635.6504,635.6504,-1363.77,977
2018-09-24T00:00:00.000000000,795,HDFCLIFE,BUY,1844,1844,0,382.41,705165.40,705.17,459.8604,421.4102,0.00,3696
2018-09-24T00:00:00.000000000,795,HINDALCO,BUY,252,252,0,229.44,57818.69,57.82,226.7830,227.0705,0.00,2530
2018-09-24T00:00:00.000000000,795,JSWSTEEL,BUY,145,145,0,381.83,55365.85,55.37,340.2541,341.8098,0.00,3911
2018-09-24T00:00:00.000000000,795,SHREECEM,SELL,-28,0,28,16524.79,-462694.26,462.69,17167.1901,17167.1901,-18449.76,146
2018-09-24T00:00:00.000000000,795,TATASTEEL,BUY,2131,2131,0,50.61,107851.10,107.85,48.6799,48.8252,0.00,29058
2018-09-24T00:00:00.000000000,795,TRENT,SELL,-392,0,392,350.51,-137400.43,137.40,351.8529,351.8529,-663.32,1129
2018-09-24T00:00:00.000000000,795,VEDL,SELL,-216,0,216,89.42,-19315.14,19.32,85.8620,85.8620,749.62,29375
2018-09-25T00:00:00.000000000,796,BRITANNIA,SELL,-29,0,29,2498.22,-72448.32,72.45,2782.5374,2782.5374,-8317.71,164
2018-09-25T00:00:00.000000000,796,DLF,BUY,1584,1584,0,173.96,275554.75,275.55,192.5814,184.5960,0.00,3659
2018-09-25T00:00:00.000000000,796,HAVELLS,SELL,-36,0,36,596.62,-21478.36,21.48,635.6504,635.6504,-1426.53,941
2018-09-25T00:00:00.000000000,796,HDFCLIFE,SELL,-1097,0,1097,361.67,-396754.58,396.75,421.4102,421.4102,-65929.13,2599
2018-09-25T00:00:00.000000000,796,HINDALCO,BUY,66,66,0,228.91,15108.38,15.11,227.0705,227.1232,0.00,2596
2018-09-25T00:00:00.000000000,796,JSWSTEEL,BUY,138,138,0,367.08,50656.57,50.66,341.8098,342.6835,0.00,4049
2018-09-25T00:00:00.000000000,796,SHREECEM,BUY,14,14,0,16565.62,231918.67,231.92,17167.1901,17116.0022,0.00,160
2018-09-25T00:00:00.000000000,796,TATASTEEL,BUY,117,117,0,49.80,5826.72,5.83,48.8252,48.8294,0.00,29175
2018-09-25T00:00:00.000000000,796,TRENT,BUY,152,152,0,351.01,53352.96,53.35,351.8529,351.7941,0.00,1281
2018-09-25T00:00:00.000000000,796,VEDL,SELL,-1154,0,1154,88.54,-102172.07,102.17,85.8620,85.8620,2985.11,28221
2018-09-26T00:00:00.000000000,797,BRITANNIA,SELL,-164,0,164,2607.03,-427552.84,427.55,2782.5374,0.0000,-29210.84,0
2018-09-26T00:00:00.000000000,797,DLF,BUY,62,62,0,169.80,10527.83,10.53,184.5960,184.3523,0.00,3721
2018-09-26T00:00:00.000000000,797,HAVELLS,BUY,143,143,0,604.31,86415.79,86.42,635.6504,631.5952,0.00,1084
2018-09-26T00:00:00.000000000,797,HDFCBANK,BUY,1299,1299,0,460.92,598732.01,598.73,0.0000,461.3786,0.00,1299
2018-09-26T00:00:00.000000000,797,HDFCLIFE,BUY,842,842,0,387.31,326117.97,326.12,421.4102,413.1616,0.00,3441
2018-09-26T00:00:00.000000000,797,HINDALCO,SELL,-84,0,84,234.59,-19705.46,19.71,227.1232,227.1232,607.41,2512
2018-09-26T00:00:00.000000000,797,JSWSTEEL,SELL,-276,0,276,375.38,-103604.14,103.60,342.6835,342.6835,8919.89,3773
2018-09-26T00:00:00.000000000,797,SHREECEM,SELL,-30,0,30,16719.20,-501575.98,501.58,17116.0022,17116.0022,-12405.66,130
2018-09-26T00:00:00.000000000,797,TATASTEEL,SELL,-505,0,505,49.47,-24984.31,24.98,48.8294,48.8294,300.50,28670
2018-09-26T00:00:00.000000000,797,TRENT,BUY,149,149,0,341.70,50913.15,50.91,351.7941,350.7779,0.00,1430
2018-09-26T00:00:00.000000000,797,VEDL,SELL,-384,0,384,88.88,-34131.25,34.13,85.8620,85.8620,1126.10,27837
2018-09-27T00:00:00.000000000,798,DLF,BUY,426,426,0,171.88,73221.95,73.22,184.3523,183.0890,0.00,4147
2018-09-27T00:00:00.000000000,798,HAVELLS,SELL,-838,0,838,610.99,-512008.74,512.01,631.5952,631.5952,-17780.08,246
2018-09-27T00:00:00.000000000,798,HDFCBANK,BUY,227,227,0,462.43,104972.11,104.97,461.3786,461.6041,0.00,1526
2018-09-27T00:00:00.000000000,798,HDFCLIFE,SELL,-1546,0,1546,397.85,-615082.71,615.08,413.1616,413.1616,-24280.23,1895
2018-09-27T00:00:00.000000000,798,HINDALCO,BUY,349,349,0,237.21,82786.71,82.79,227.1232,228.3827,0.00,2861
2018-09-27T00:00:00.000000000,798,JSWSTEEL,BUY,514,514,0,378.01,194295.01,194.30,342.6835,346.9639,0.00,4287
2018-09-27T00:00:00.000000000,798,SHREECEM,BUY,15,15,0,16879.59,253193.79,253.19,17116.0022,17093.2915,0.00,145
2018-09-27T00:00:00.000000000,798,TATASTEEL,BUY,3232,3232,0,49.98,161538.23,161.54,48.8294,48.9511,0.00,31902
2018-09-27T00:00:00.000000000,798,TRENT,BUY,75,75,0,342.10,25657.13,25.66,350.7779,350.3622,0.00,1505
2018-09-27T00:00:00.000000000,798,VEDL,BUY,2132,2132,0,93.02,198314.47,198.31,85.8620,86.3777,0.00,29969
2018-09-28T00:00:00.000000000,799,DLF,BUY,1138,1138,0,163.95,186569.54,186.57,183.0890,179.0021,0.00,5285
2018-09-28T00:00:00.000000000,799,HAVELLS,BUY,41,41,0,589.03,24150.29,24.15,631.5952,625.5989,0.00,287
2018-09-28T00:00:00.000000000,799,HDFCBANK,BUY,477,477,0,465.07,221840.20,221.84,461.6041,462.5411,0.00,2003
2018-09-28T00:00:00.000000000,799,HDFCLIFE,SELL,-50,0,50,405.89,-20294.74,20.29,413.1616,413.1616,-383.64,1845
2018-09-28T00:00:00.000000000,799,HINDALCO,SELL,-372,0,372,233.44,-86841.33,86.84,228.3827,228.3827,1796.12,2489
2018-09-28T00:00:00.000000000,799,JSWSTEEL,SELL,-1917,0,1917,372.47,-714028.91,714.03,346.9639,346.9639,48185.10,2370
2018-09-28T00:00:00.000000000,799,SHREECEM,SELL,-3,0,3,16865.01,-50595.03,50.60,17093.2915,17093.2915,-735.44,142
2018-09-28T00:00:00.000000000,799,TATASTEEL,BUY,4433,4433,0,50.05,221855.33,221.86,48.9511,49.0908,0.00,36335
2018-09-28T00:00:00.000000000,799,TRENT,BUY,167,167,0,343.58,57377.91,57.38,350.3622,349.7192,0.00,1672
2018-09-28T00:00:00.000000000,799,VEDL,BUY,1252,1252,0,92.79,116169.64,116.17,86.3777,86.6385,0.00,31221
2018-10-01T00:00:00.000000000,800,DLF,SELL,-116,0,116,150.24,-17428.27,17.43,179.0021,179.0021,-3353.41,5169
2018-10-01T00:00:00.000000000,800,HAVELLS,BUY,3,3,0,564.59,1693.78,1.69,625.5989,624.9736,0.00,290
2018-10-01T00:00:00.000000000,800,HDFCBANK,SELL,-298,0,298,471.92,-140631.68,140.63,462.5411,462.5411,2653.80,1705
2018-10-01T00:00:00.000000000,800,HDFCLIFE,BUY,617,617,0,385.94,238125.43,238.13,413.1616,406.4365,0.00,2462
2018-10-01T00:00:00.000000000,800,HINDALCO,SELL,-861,0,861,218.47,-188105.00,188.10,228.3827,228.3827,-8720.60,1628
2018-10-01T00:00:00.000000000,800,JSWSTEEL,SELL,-175,0,175,345.86,-60526.13,60.53,346.9639,346.9639,-253.07,2195
2018-10-01T00:00:00.000000000,800,SHREECEM,SELL,-5,0,5,16427.59,-82137.94,82.14,17093.2915,17093.2915,-3410.66,137
2018-10-01T00:00:00.000000000,800,TATASTEEL,BUY,2419,2419,0,47.43,114732.00,114.73,49.0908,48.9901,0.00,38754
2018-10-01T00:00:00.000000000,800,TRENT,SELL,-754,0,754,329.72,-248607.57,248.61,349.7192,349.7192,-15329.28,918
2018-10-01T00:00:00.000000000,800,VEDL,BUY,351,351,0,88.46,31049.60,31.05,86.6385,86.6597,0.00,31572
2018-10-03T00:00:00.000000000,801,BAJAJHLDNG,BUY,361,361,0,2700.66,974937.52,974.94,0.0000,2703.3586,0.00,361
2018-10-03T00:00:00.000000000,801,DLF,BUY,718,718,0,148.83,106857.26,106.86,179.0021,175.3399,0.00,5887
2018-10-03T00:00:00.000000000,801,HAVELLS,SELL,-290,0,290,568.51,-164866.82,164.87,624.9736,0.0000,-16540.39,0
2018-10-03T00:00:00.000000000,801,HDFCBANK,BUY,185,185,0,476.77,88201.93,88.20,462.5411,463.9803,0.00,1890
2018-10-03T00:00:00.000000000,801,HDFCLIFE,SELL,-190,0,190,378.88,-71987.36,71.99,406.4365,406.4365,-5307.57,2272
2018-10-03T00:00:00.000000000,801,HINDALCO,SELL,-1628,0,1628,230.49,-375234.82,375.23,228.3827,0.0000,3052.57,0
2018-10-03T00:00:00.000000000,801,JSWSTEEL,SELL,-205,0,205,350.48,-71847.40,71.85,346.9639,346.9639,647.96,1990
2018-10-03T00:00:00.000000000,801,KOTAKBANK,BUY,2956,2956,0,222.33,657209.88,657.21,0.0000,222.5531,0.00,2956
2018-10-03T00:00:00.000000000,801,PIDILITIND,BUY,1587,1587,0,503.78,799497.07,799.50,0.0000,504.2826,0.00,1587
2018-10-03T00:00:00.000000000,801,SHREECEM,BUY,12,12,0,16330.38,195964.58,195.96,17093.2915,17033.1643,0.00,149
2018-10-03T00:00:00.000000000,801,TATASTEEL,SELL,-7152,0,7152,47.76,-341555.31,341.56,48.9901,48.9901,-9163.26,31602
2018-10-03T00:00:00.000000000,801,TRENT,SELL,-918,0,918,333.63,-306271.70,306.27,349.7192,0.0000,-15076.75,0
2018-10-03T00:00:00.000000000,801,VEDL,SELL,-11162,0,11162,89.50,-998985.97,998.99,86.6597,86.6597,30691.16,20410
2018-10-04T00:00:00.000000000,802,BAJAJHLDNG,BUY,52,52,0,2715.08,141184.18,141.18,2703.3586,2705.1763,0.00,413
2018-10-04T00:00:00.000000000,802,DLF,BUY,710,710,0,141.74,100634.89,100.63,175.3399,171.7389,0.00,6597
2018-10-04T00:00:00.000000000,802,HDFCBANK,SELL,-294,0,294,471.50,-138619.77,138.62,463.9803,463.9803,2070.95,1596
2018-10-04T00:00:00.000000000,802,HDFCLIFE,SELL,-34,0,34,368.49,-12528.56,12.53,406.4365,406.4365,-1302.81,2238
2018-10-04T00:00:00.000000000,802,JSWSTEEL,BUY,1115,1115,0,348.54,388620.20,388.62,346.9639,347.6544,0.00,3105
2018-10-04T00:00:00.000000000,802,KOTAKBANK,BUY,29,29,0,215.98,6263.44,6.26,222.5531,222.4914,0.00,2985
2018-10-04T00:00:00.000000000,802,PIDILITIND,SELL,-382,0,382,476.18,-181898.94,181.90,504.2826,504.2826,-10918.93,1205
